;text;label
7601;what soured me on the santa clause 2 was that santa bumps up against 21st century reality so hard , it's icky .;0
7602;what soured me the santa clause 2 was that bumps up against 21st century reality so hard , it's icky .;0
7603;what soured me the santa clause 2 that bumps up against 21st century reality so hard , it's icky .;0
7604;what soured me the santa clause 2 that bumps up against 21st century reality so hard , icky .;0
7605;charlize chases kevin with a gun . courtney chases stuart with a cell phone . the sound of gunfire and cell phones ringing .;0
7606;charlize chases kevin with a gun . courtney chases stuart with a cell phone . the sound gunfire cell phones ringing .;0
7607;charlize chases kevin with a gun . courtney chases with a cell phone . the sound gunfire cell phones ringing .;0
7608;charlize chases kevin with gun . courtney chases with a cell phone . the sound gunfire cell phones ringing .;0
7609;a little weak -- and it isn't that funny .;0
7610;a little -- and it isn't that funny .;0
7611;a little -- and it isn't that .;0
7612;a little -- and it isn't .;0
7613;impostor can't think of a thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies .;0
7614;impostor can't think of a thing to do with these except have run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies .;0
7615;impostor can't think of thing to do with these except have run through dark tunnels , fight off various anonymous attackers , evade elaborate surveillance technologies .;0
7616;impostor can't think of thing to do these except have run dark tunnels , fight off various anonymous attackers , evade elaborate surveillance technologies .;0
7617;it's the kind of under-inspired , overblown enterprise that gives hollywood sequels a bad name .;0
7618;it's the kind of under-inspired , overblown enterprise that gives hollywood sequels bad name .;0
7619;it's the kind of under-inspired , enterprise that gives hollywood sequels bad name .;0
7620;it's the kind of under-inspired , enterprise that hollywood sequels bad name .;0
7621;cold and scattered , minority report commands interest almost solely as an exercise in gorgeous visuals . that's not vintage spielberg and that , finally , is minimally satisfying .;0
7622;cold and scattered , minority report commands interest almost solely an exercise in gorgeous visuals . that's not vintage and that , finally , is minimally satisfying .;0
7623;cold and scattered , minority report commands interest almost an exercise in gorgeous visuals . not vintage and that , finally , is minimally satisfying .;0
7624;cold and scattered , minority report commands interest almost exercise in gorgeous visuals . not vintage and that , finally , is satisfying .;0
7625;feels like one of those contrived , only-in -hollywood productions where name actors deliver big performances created for the sole purpose of generating oscar talk .;0
7626;feels like one those contrived , only-in -hollywood productions where name actors deliver big performances created for the purpose of generating oscar talk .;0
7627;feels like one contrived , only-in -hollywood productions where name actors deliver big performances created for the of generating oscar talk .;0
7628;feels like , only-in -hollywood productions where name actors deliver big performances created for the of generating oscar talk .;0
7629;several of steven soderbergh's earlier films were hailed as the works of an artist . sadly , full frontal plays like the work of a dilettante .;0
7630;several of steven soderbergh's films were hailed as the works of an artist . sadly , full frontal plays like the of a dilettante .;0
7631;several of steven soderbergh's films were hailed as the works of an . sadly , full plays like the of a dilettante .;0
7632;several of steven soderbergh's films were hailed as the works an . sadly , full plays like the of a .;0
7633;this is so bad .;0
7634;this so bad .;0
7635;so bad .;0
7636;bad .;0
7637;star trek : nemesis meekly goes where nearly every star trek movie has gone before . wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty .;0
7638;star trek : nemesis meekly goes where nearly every star trek movie has . wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and blue-light-special effects all conspire to test trekkie loyalty .;0
7639;star trek : nemesis meekly goes nearly every star trek movie has . wince-inducing dialogue , thrift-shop costumes , prosthetic makeup silly putty and blue-light-special all conspire to test trekkie loyalty .;0
7640;star trek : nemesis meekly nearly every star trek movie has . wince-inducing dialogue , thrift-shop costumes , prosthetic makeup silly putty and blue-light-special all conspire test trekkie loyalty .;0
7641;[it's] a prison soccer movie starring charismatic tough guy vinnie jones , but it had too much spitting for me to enjoy .;0
7642;[it's] a prison soccer movie charismatic tough guy jones , but it had too much spitting for me to enjoy .;0
7643;[it's] a prison soccer movie charismatic tough guy , but it had too much spitting for me to enjoy .;0
7644;[it's] a prison soccer movie charismatic tough guy , but it had too much spitting for me enjoy .;0
7645;don't waste your money .;0
7646;don't waste money .;0
7647;don't money .;0
7648;don't .;0
7649;falsehoods pile up , undermining the movie's reality and stifling its creator's comic voice .;0
7650;pile up , undermining the movie's reality and stifling its creator's comic voice .;0
7651;pile , undermining the movie's reality and stifling its creator's comic voice .;0
7652;pile , undermining the movie's reality and stifling its comic voice .;0
7653;the animation and game phenomenon that peaked about three years ago is actually dying a slow death , if the poor quality of pokemon 4 ever is any indication .;0
7654;the animation and game that about three years ago is actually dying a slow death , if the poor quality of pokemon 4 ever is any indication .;0
7655;the animation and game that about three ago is actually dying slow death , if the poor quality of pokemon 4 ever is any indication .;0
7656;the animation and game that three ago is actually dying slow death , if the poor quality of pokemon 4 is any indication .;0
7657;considering the harsh locations and demanding stunts , this must have been a difficult shoot , but the movie proves rough going for the audience as well .;0
7658;considering the harsh locations and demanding stunts , this must have been shoot , but the movie proves rough going for the audience as well .;0
7659;considering locations and demanding stunts , this must have been shoot , but the movie proves rough going for the audience as well .;0
7660;considering locations and demanding stunts , this must have been shoot , but the movie proves rough going for audience well .;0
7661;absurdities and clichés accumulate like lint in a fat man's navel .;0
7662;absurdities and clichés accumulate lint in a fat man's navel .;0
7663;absurdities and clichés accumulate lint in fat man's navel .;0
7664;absurdities and clichés accumulate lint in fat navel .;0
7665;tries too hard to be funny in a way that's too loud , too goofy and too short of an attention span .;0
7666;tries too hard to be funny a way that's too loud , too goofy and too short of an attention .;0
7667;tries too to be funny a way that's too loud , too goofy and too short of an attention .;0
7668;tries too to be funny way that's too loud , too goofy and too short of an attention .;0
7669;like a soft drink that's been sitting open too long : it's too much syrup and not enough fizz .;0
7670;like a soft drink that's been sitting open too long : it's too syrup and not enough fizz .;0
7671;like a soft drink that's been sitting open too long : it's too syrup not enough fizz .;0
7672;like a soft drink been sitting open too long : it's too syrup not enough fizz .;0
7673;jackson shamefully strolls through this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over one shoulder .;0
7674;jackson shamefully strolls this mess with a smug grin , inexplicably wearing a kilt and carrying a bag of golf clubs over shoulder .;0
7675;jackson shamefully this mess with a grin , inexplicably wearing a kilt and carrying a bag of golf clubs over shoulder .;0
7676;jackson shamefully this mess with grin , inexplicably wearing a kilt and a bag of golf clubs over shoulder .;0
7677;on the bright side , it contains jesse ventura's best work since the xfl .;0
7678;on the bright side , it contains jesse ventura's best work since the .;0
7679;on the bright , it contains jesse ventura's best work since the .;0
7680;on the bright , it contains jesse best work since the .;0
7681;one of those staggeringly well-produced , joylessly extravagant pictures that keep whooshing you from one visual marvel to the next , hastily , emptily .;0
7682;one of those staggeringly well-produced , joylessly extravagant pictures that keep whooshing from one visual marvel to next , hastily , emptily .;0
7683;one of those staggeringly well-produced , joylessly extravagant pictures that keep whooshing from one visual marvel to next , , emptily .;0
7684;one of those staggeringly well-produced , joylessly extravagant that keep whooshing from one visual marvel to next , , emptily .;0
7685;such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show .;0
7686;bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show .;0
7687;bad movie that its luckiest viewers will be seated next to one of those ignorant who talk throughout show .;0
7688;bad movie that its luckiest viewers will be seated next to one of those ignorant who throughout show .;0
7689;there is an almost poignant dimension to the way that every major stunt seagal's character . . . performs is shot from behind , as if it could fool us into thinking that we're not watching a double .;0
7690;there is an almost poignant dimension to the that every major stunt seagal's character . . . performs is shot from behind , as if it could us into thinking that not watching a double .;0
7691;there is an almost poignant dimension to the that every major stunt seagal's . . . performs is shot from behind , as it could us into thinking that watching a double .;0
7692;there is an almost poignant dimension to the that every major stunt seagal's . . . performs is from behind , as it us into thinking that watching a double .;0
7693;it's such a mechanical endeavor [that] it never bothers to question why somebody might devote time to see it .;0
7694;it's such a mechanical endeavor [that] it never bothers to question why might devote time to see it .;0
7695;it's such a mechanical endeavor [that] it bothers to question why might devote time to see it .;0
7696;it's such a mechanical endeavor [that] it bothers to question why might devote time to it .;0
7697;exactly what it claims to be -- a simple diversion for the kids .;0
7698;exactly what it claims to be -- a diversion for the kids .;0
7699;exactly it claims to be -- a diversion for the kids .;0
7700;exactly it claims to -- a diversion for the kids .;0
7701;everything -- even life on an aircraft carrier -- is sentimentalized .;0
7702;everything -- even life on aircraft carrier -- is sentimentalized .;0
7703;-- even life on aircraft carrier -- is sentimentalized .;0
7704;-- even life on carrier -- is sentimentalized .;0
7705;about the only thing to give the movie points for is bravado -- to take an entirely stale concept and push it through the audience's meat grinder one more time .;0
7706;the only thing to give the movie points for is bravado -- to take an entirely stale concept push it through the audience's meat grinder one more time .;0
7707;the only thing to give the movie points for is bravado -- to take an entirely stale concept it through the audience's meat grinder more time .;0
7708;the only thing to give the movie points for is bravado -- to an entirely stale concept it through the audience's meat grinder time .;0
7709;the script , the gags , the characters are all direct-to-video stuff , and that's where this film should have remained .;0
7710;the script , the gags , the characters are all direct-to-video stuff , and that's where this film have remained .;0
7711;the script , the gags , the characters are all stuff , and that's where this film have remained .;0
7712;the , the gags , the characters are all stuff , and that's where this film have remained .;0
7713;. . . while certainly clever in spots , this too-long , spoofy update of shakespeare's macbeth doesn't sustain a high enough level of invention .;0
7714;. . . while certainly clever in spots , this too-long , spoofy shakespeare's macbeth doesn't sustain a high enough level of invention .;0
7715;. . . while certainly clever spots , this too-long , spoofy shakespeare's macbeth doesn't sustain a high enough level of invention .;0
7716;. . . while clever spots , this too-long , spoofy shakespeare's macbeth doesn't sustain a high enough level of invention .;0
7717;bad company . bad movie . just plain bad .;0
7718;bad company . bad movie . plain bad .;0
7719;company . bad movie . plain bad .;0
7720;company . bad movie . plain .;0
7721;this picture is mostly a lump of run-of-the-mill profanity sprinkled with a few remarks so geared toward engendering audience sympathy that you might think he was running for office -- or trying to win over a probation officer .;0
7722;this picture is mostly a lump of run-of-the-mill profanity sprinkled with a few remarks so geared engendering audience sympathy that might think he was running for office -- or trying to win over probation officer .;0
7723;this is mostly a lump of run-of-the-mill profanity sprinkled with a few remarks so geared engendering sympathy that might he was running for office -- or trying to win over probation officer .;0
7724;this is mostly a lump of run-of-the-mill profanity sprinkled with a so geared engendering sympathy that might he was running for -- or trying to win over probation officer .;0
7725;depressingly thin and exhaustingly contrived . only masochistic moviegoers need apply .;0
7726;depressingly thin and exhaustingly . only masochistic moviegoers need apply .;0
7727;depressingly thin and exhaustingly . masochistic moviegoers need apply .;0
7728;depressingly thin exhaustingly . masochistic moviegoers need apply .;0
7729;. . . plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller .;0
7730;. . . plays like somebody spliced random moments of a chris routine into what is a cliche-riddled but self-serious spy thriller .;0
7731;. . . plays somebody spliced random moments of a chris routine into what is a cliche-riddled but self-serious spy thriller .;0
7732;. . . plays somebody spliced random moments of a chris routine into what is a cliche-riddled but self-serious thriller .;0
7733;. . . unlikable , uninteresting , unfunny , and completely , utterly inept .;0
7734;. . . unlikable , uninteresting , unfunny , completely , utterly inept .;0
7735;. . . unlikable , uninteresting , unfunny , , utterly inept .;0
7736;. . . unlikable , uninteresting , unfunny , , inept .;0
7737;haneke keeps us at arm's length . guided more by intellect than heart , his story flattens instead of sharpens .;0
7738;haneke keeps us at arm's length . guided more by intellect than , his story flattens instead of sharpens .;0
7739;haneke us at arm's length . guided more by intellect than , his story flattens instead of sharpens .;0
7740;haneke us at arm's length . guided more by intellect than , his story flattens of sharpens .;0
7741;unwieldy contraption .;0
7742;unwieldy .;0
7743;unwieldy .;0
7744;unwieldy .;0
7745;a puppy dog so desperate for attention it nearly breaks its little neck trying to perform entertaining tricks .;0
7746;a puppy dog desperate for attention it nearly breaks its little neck trying to perform entertaining tricks .;0
7747;a dog desperate for attention it nearly breaks its little neck trying to perform entertaining tricks .;0
7748;a dog desperate for attention it nearly breaks little neck trying to perform entertaining tricks .;0
7749;the verdict : two bodies and hardly a laugh between them .;0
7750;the : two bodies and hardly a laugh between them .;0
7751;the : two bodies and hardly laugh between them .;0
7752;the : two bodies hardly laugh between them .;0
7753;historical dramas fused with love triangle is a well worn conceit . but this films lacks the passion required to sell the material .;0
7754;historical fused with love triangle is a well worn conceit . but films lacks the passion required to sell the material .;0
7755;historical fused with love triangle a well worn conceit . but films lacks the passion to sell the material .;0
7756;historical fused with love triangle a well conceit . but films lacks the passion to sell the material .;0
7757;despite the evocative aesthetics evincing the hollow state of modern love life , the film never percolates beyond a monotonous whine .;0
7758;despite the evocative aesthetics evincing the state of modern love life , the film never percolates a monotonous whine .;0
7759;despite the evocative aesthetics evincing the state of love life , the film never percolates a monotonous whine .;0
7760;despite the evocative evincing the state of love life , the film never percolates a monotonous whine .;0
7761;too timid to bring a sense of closure to an ugly chapter of the twentieth century .;0
7762;too timid to bring a sense of closure to an ugly chapter of twentieth century .;0
7763;too timid to bring a sense of closure to an chapter of twentieth century .;0
7764;too timid to bring a sense closure to an chapter of twentieth century .;0
7765;lacks dramatic punch and depth .;0
7766;dramatic punch and depth .;0
7767;dramatic and depth .;0
7768;dramatic depth .;0
7769;deserves high marks for political courage but barely gets by on its artistic merits .;0
7770;deserves high marks for political courage but barely gets by on its artistic .;0
7771;deserves marks for political courage but barely gets by on its artistic .;0
7772;deserves marks for political courage but barely gets on its artistic .;0
7773;too clumsy in key moments . . . to make a big splash .;0
7774;too clumsy in key moments . . . to make big splash .;0
7775;too clumsy in key moments . . . to big splash .;0
7776;too clumsy key moments . . . to big splash .;0
7777;"it's loud and boring ; watching it is like being trapped at a bad rock concert .";0
7778;"it's loud and boring ; watching it is being trapped at a bad rock concert .";0
7779;"it's loud and boring ; watching it being trapped at a bad rock concert .";0
7780;"it's loud and boring ; watching being trapped at a bad rock concert .";0
7781;holds limited appeal to those who like explosions , sadism and seeing people beat each other to a pulp .;0
7782;holds limited appeal those who like explosions , sadism and seeing people beat each other to a pulp .;0
7783;holds limited appeal those like explosions , sadism and seeing people beat each other to a pulp .;0
7784;holds limited appeal those like explosions , sadism and people beat each other to a pulp .;0
7785;this flat run at a hip-hop tootsie is so poorly paced you could fit all of pootie tang in between its punchlines .;0
7786;this flat run a hip-hop tootsie so poorly paced you could fit all of pootie tang in between its punchlines .;0
7787;this flat run a hip-hop tootsie so poorly paced you fit all of pootie tang between its punchlines .;0
7788;this flat run a hip-hop tootsie so poorly paced you all of pootie tang between its punchlines .;0
7789;russell lacks the visual panache , the comic touch , and perhaps the budget of sommers's title-bout features .;0
7790;russell lacks the visual panache , the comic touch , perhaps the budget of sommers's title-bout features .;0
7791;russell the visual panache , the comic touch , perhaps the budget of sommers's title-bout features .;0
7792;russell the visual panache , the comic touch , perhaps the budget of sommers's features .;0
7793;. . . a complete shambles of a movie so sloppy , so uneven , so damn unpleasant that i can't believe any viewer , young or old , would have a good time here .;0
7794;. . . a complete shambles of a movie so sloppy , so uneven , so damn that i can't believe any viewer , young or old , would have a good here .;0
7795;. . . complete shambles of a movie so sloppy , so uneven , damn that i can't believe any viewer , young or old , would have a good here .;0
7796;. . . complete shambles of a movie so sloppy , so uneven , damn that i can't believe any viewer , young or old , would a good .;0
7797;the movie fails to live up to the sum of its parts .;0
7798;the fails to live up to the sum of its parts .;0
7799;the fails to up to the sum of its parts .;0
7800;fails to up to the sum of its parts .;0
7801;if shayamalan wanted to tell a story about a man who loses his faith , why didn't he just do it , instead of using bad sci-fi as window dressing ?;0
7802;if shayamalan wanted to tell story about a man who loses his faith , why didn't he just do , instead of using bad sci-fi as window dressing ?;0
7803;if shayamalan wanted to tell story about a man who loses his faith , why didn't just do , instead of using bad sci-fi as window ?;0
7804;if shayamalan wanted to tell story about a man who his faith , why just do , instead of using bad sci-fi as window ?;0
7805;"stupid , infantile , redundant , sloppy , over-the-top , and amateurish . yep , it's "" waking up in reno . "" go back to sleep .";0
7806;"stupid , , redundant , sloppy , over-the-top , and amateurish . yep , it's "" waking up in reno . "" go back to sleep .";0
7807;"stupid , , redundant , , over-the-top , and amateurish . yep , it's "" waking up in reno . "" go back to sleep .";0
7808;"stupid , , redundant , , over-the-top , and amateurish . yep , "" waking up in reno . "" go back to sleep .";0
7809;it tells its story in a flat manner and leaves you with the impression that you should have gotten more out of it than you did .;0
7810;it tells its story a flat manner and leaves you with the impression that you should have gotten more of it than you did .;0
7811;tells its story a flat manner and leaves you with the impression that you have gotten more of it than you did .;0
7812;tells its a flat manner leaves you with the impression that you have gotten more of it than you did .;0
7813;a grand fart coming from a director beginning to resemble someone's crazy french grandfather .;0
7814;a grand fart coming from a director to resemble someone's crazy french grandfather .;0
7815;a grand coming from a director to resemble someone's crazy french grandfather .;0
7816;a grand coming from a director to someone's crazy french grandfather .;0
7817;. . . the efforts of its star , kline , to lend some dignity to a dumb story are for naught .;0
7818;. . . efforts of its star , kline , to lend some dignity to a dumb story are for naught .;0
7819;. . . of its star , kline , to lend some dignity to a dumb story are for naught .;0
7820;. . . of its star , kline , to lend some dignity to a dumb story are for .;0
7821;what could have been a neat little story about believing in yourself is swamped by heavy-handed melodrama .;0
7822;could have been a neat little story about believing in yourself is swamped by heavy-handed melodrama .;0
7823;could have been neat little story about believing in yourself is swamped by heavy-handed melodrama .;0
7824;could have been neat little story believing in yourself is swamped by heavy-handed melodrama .;0
7825;the cold and dreary weather is a perfect metaphor for the movie itself , which contains few laughs and not much drama .;0
7826;the cold and dreary weather is a perfect metaphor for the movie , contains few laughs and not much drama .;0
7827;the cold and dreary weather is a perfect metaphor for the movie , contains few laughs and much drama .;0
7828;the cold and dreary weather is a perfect metaphor for the movie , contains few laughs and drama .;0
7829;the characters are based on stock clichés , and the attempt to complicate the story only defies credibility .;0
7830;the characters are based stock clichés , and the attempt to complicate the story only defies credibility .;0
7831;the characters are based clichés , and the attempt to complicate the story only defies credibility .;0
7832;the characters based clichés , and the attempt to complicate the story only defies credibility .;0
7833;this idea has lost its originality . . . and neither star appears very excited at rehashing what was basically a one-joke picture .;0
7834;this idea lost its . . . and neither star appears very excited at rehashing what was basically a one-joke picture .;0
7835;this idea lost its . . . and neither star appears very excited rehashing what was basically a one-joke picture .;0
7836;this idea lost its . . . and neither star very excited rehashing what was basically a one-joke picture .;0
7837;the emotional overload of female angst irreparably drags the film down .;0
7838;the emotional of female angst irreparably drags the film down .;0
7839;emotional of female angst irreparably drags the film down .;0
7840;emotional of female angst irreparably drags the film .;0
7841;a fascinating but choppy documentary .;0
7842;a fascinating choppy documentary .;0
7843;fascinating choppy documentary .;0
7844;choppy documentary .;0
7845;these spiders can outrun a motorcycle and wrap a person in a sticky cocoon in seconds , but they fall short of being interesting or entertaining .;0
7846;these spiders can outrun a motorcycle and wrap a in a sticky cocoon seconds , but they fall short of being interesting or entertaining .;0
7847;these spiders a motorcycle and wrap a in a sticky cocoon seconds , but they fall short of being interesting or entertaining .;0
7848;these spiders a motorcycle and wrap a in a sticky seconds , but they fall of being interesting or entertaining .;0
7849;flaccid drama and exasperatingly slow journey .;0
7850;flaccid drama and exasperatingly journey .;0
7851;drama and exasperatingly journey .;0
7852;drama and journey .;0
7853;while it is interesting to witness the conflict from the palestinian side , longley's film lacks balance . . . and fails to put the struggle into meaningful historical context .;0
7854;while it is interesting to witness the conflict from palestinian side , longley's film lacks balance . . . fails to put the struggle into meaningful historical context .;0
7855;while it is interesting to witness the conflict from palestinian side , longley's film balance . . . fails to put the struggle into meaningful context .;0
7856;while it is interesting to witness conflict from palestinian side , longley's film balance . . . fails put the struggle into meaningful context .;0
7857;it's a hellish , numbing experience to watch , and it doesn't offer any insights that haven't been thoroughly debated in the media already , back in the dahmer heyday of the mid-'90s .;0
7858;it's hellish , numbing experience to watch , and it doesn't offer any insights that haven't been thoroughly debated the media already , in the dahmer heyday of the mid-'90s .;0
7859;it's hellish , numbing experience to watch , and it doesn't offer any insights that haven't been the media already , in the dahmer heyday of the mid-'90s .;0
7860;it's hellish , numbing experience to watch , and it doesn't offer any insights haven't been media already , in the dahmer heyday of the mid-'90s .;0
7861;the project's filmmakers forgot to include anything even halfway scary as they poorly rejigger fatal attraction into a high school setting .;0
7862;the filmmakers forgot to include anything halfway scary as they poorly rejigger fatal attraction into a high school setting .;0
7863;the filmmakers forgot to anything halfway scary as they poorly rejigger fatal attraction into a high school setting .;0
7864;the filmmakers forgot to anything halfway scary as they poorly rejigger attraction into a high school setting .;0
7865;flaunts its quirky excesses like a new year's eve drunk sporting a paper party hat .;0
7866;flaunts its quirky excesses like a new eve drunk sporting a paper party hat .;0
7867;flaunts its quirky excesses like a new eve drunk sporting paper party hat .;0
7868;its quirky excesses like a new eve drunk sporting paper party hat .;0
7869;'you'll laugh for not quite and hour and a half , but come out feeling strangely unsatisfied . you'll feel like you ate a reeses without the peanut butter . . . ';0
7870;'you'll laugh for not and hour and a half , but come out strangely unsatisfied . you'll feel like you ate a reeses without the peanut butter . . . ';0
7871;'you'll laugh for not and and a half , but come out strangely . you'll feel like you ate a reeses without the peanut butter . . . ';0
7872;'you'll laugh for not and and half , but come strangely . you'll feel like you ate a reeses without the peanut butter . . . ';0
7873;aloof and lacks any real raw emotion , which is fatal for a film that relies on personal relationships .;0
7874;aloof and any real raw emotion , which is fatal for a film that relies on personal relationships .;0
7875;aloof and any real raw emotion , is fatal for a film that relies on personal relationships .;0
7876;and any real raw emotion , is fatal for a film that relies on personal relationships .;0
7877;serving sara should be served an eviction notice at every theater stuck with it .;0
7878;serving sara should be served an eviction notice every theater stuck with it .;0
7879;serving should be served an eviction notice every theater stuck with it .;0
7880;serving should be an eviction notice every theater stuck with it .;0
7881;its plot and animation offer daytime tv serviceability , but little more .;0
7882;its plot and animation offer daytime serviceability , but little more .;0
7883;plot and animation offer daytime serviceability , but little more .;0
7884;plot animation offer daytime serviceability , but little more .;0
7885;too stupid to be satire , too obviously hateful to be classified otherwise , frank novak's irritating slice of lumpen life is as reliably soul-killing as its title is nearly meaningless .;0
7886;too stupid to be , too obviously hateful to be classified otherwise , frank novak's irritating slice of lumpen life as reliably soul-killing as its title is nearly meaningless .;0
7887;too stupid to be , too obviously hateful to be classified otherwise , frank novak's irritating slice lumpen life as reliably soul-killing its title is nearly meaningless .;0
7888;too stupid to be , too obviously hateful to be classified otherwise , frank novak's lumpen life as reliably soul-killing its title is nearly meaningless .;0
7889;la de salma es una versión de frida superficial , preciosista y sin ningún contenido .;0
7890;la de salma es una versión de frida superficial , preciosista y ningún contenido .;0
7891;la de salma es una versión de frida superficial , preciosista y contenido .;0
7892;la de salma es una versión de frida superficial , preciosista contenido .;0
7893;cattaneo should have followed the runaway success of his first film , the full monty , with something different .;0
7894;cattaneo should have followed the runaway of his first film , the full monty , with something different .;0
7895;cattaneo should have followed the runaway of his first film , the full monty , something different .;0
7896;cattaneo should have the runaway of his first film , the full monty , something different .;0
7897;in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan .;0
7898;in the end , the movie collapses on its foundation despite the best efforts of director joe carnahan .;0
7899;in the end , the movie collapses on its foundation despite the best efforts of joe carnahan .;0
7900;in the end , the movie collapses on its foundation despite the best efforts of carnahan .;0
7901;"sit through this one , and you won't need a magic watch to stop time ; your dvd player will do it for you .";0
7902;"sit this one , and you won't need a magic watch to stop time ; dvd player will do it for you .";0
7903;"sit this one , and you won't need a magic watch to stop time ; dvd player will do you .";0
7904;"sit this one , and you won't need a magic watch to stop time ; dvd player will do .";0
7905;involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly matters .;0
7906;two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome matters .;0
7907;two mysteries -- one it gives away and the other featuring such badly drawn characters its outcome matters .;0
7908;two mysteries -- one it gives away and the other featuring such drawn characters its outcome matters .;0
7909;children of the century , though well dressed and well made , ultimately falls prey to the contradiction that afflicts so many movies about writers .;0
7910;of the century , though well dressed well made , ultimately falls prey to the contradiction that afflicts so many movies about writers .;0
7911;of the century , though well dressed well made , ultimately falls prey to the contradiction that afflicts so many movies .;0
7912;of the century , though well dressed well made , ultimately falls prey the contradiction that afflicts so many movies .;0
7913;very well made , but doesn't generate a lot of tension .;0
7914;very well made , but doesn't generate a lot of .;0
7915;very well made , but doesn't generate a of .;0
7916;very well made , but generate a of .;0
7917;the things this movie tries to get the audience to buy just won't fly with most intelligent viewers .;0
7918;the things this movie tries to get the audience to buy just won't fly with intelligent viewers .;0
7919;the this movie tries to get the audience to buy just won't fly with intelligent viewers .;0
7920;the this movie tries to get the audience to buy won't fly with intelligent viewers .;0
7921;an inelegant combination of two unrelated shorts that falls far short of the director's previous work in terms of both thematic content and narrative strength .;0
7922;an inelegant combination of two unrelated shorts that falls far short of the previous work in terms of both thematic and narrative strength .;0
7923;an inelegant combination of two unrelated shorts falls far short the previous work in terms of both thematic and narrative strength .;0
7924;an inelegant combination of unrelated shorts falls far short the previous work in of both thematic and narrative strength .;0
7925;it's sincere to a fault , but , unfortunately , not very compelling or much fun .;0
7926;it's sincere to a fault , but , unfortunately , not very compelling or fun .;0
7927;it's to a fault , but , unfortunately , not very compelling or fun .;0
7928;it's to a fault , but , , not very compelling or fun .;0
7929;this sort of cute and cloying material is far from zhang's forte and it shows .;0
7930;this of cute and cloying material is far from zhang's forte and it shows .;0
7931;this cute and cloying material is far from zhang's forte and it shows .;0
7932;this cute and cloying material is far from forte and it shows .;0
7933;it's not the worst comedy of the year , but it certainly won't win any honors .;0
7934;it's not the comedy of the year , but it certainly won't win any honors .;0
7935;it's not the comedy of the year , but it certainly win any honors .;0
7936;it's not the comedy of the year , but it win any honors .;0
7937;this film is so slick , superficial and trend-hoppy , that it's easy to imagine that a new software program spit out the screenplay .;0
7938;this film is so , and trend-hoppy , that it's easy to imagine that a new software program spit out the screenplay .;0
7939;this film so , and , that it's easy to imagine that a new software program spit out the screenplay .;0
7940;this so , and , that it's easy to imagine that a new software program spit out the screenplay .;0
7941;the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold .;0
7942;the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , legendary of asian hitmen , is too scattershot to take hold .;0
7943;tale of tok ( andy lau ) , a sleek sociopath the trail of o ( takashi sorimachi ) , legendary of asian hitmen , is too scattershot to take hold .;0
7944;of tok ( andy lau ) , a sociopath the trail of o ( takashi sorimachi ) , legendary of asian hitmen , is too scattershot to take hold .;0
7945;the movie is undone by a filmmaking methodology that's just experimental enough to alienate the mainstream audience while ringing cliched to hardened indie-heads .;0
7946;the movie is undone by a filmmaking methodology that's experimental enough to alienate the mainstream audience ringing cliched to hardened indie-heads .;0
7947;the movie undone by a methodology that's experimental enough to alienate the mainstream audience ringing cliched to hardened indie-heads .;0
7948;the movie undone by a methodology that's enough to alienate the mainstream audience ringing cliched to hardened indie-heads .;0
7949;the film seems all but destined to pop up on a television screen in the background of a scene in a future quentin tarantino picture;0
7950;the film seems but destined to pop up on a television screen in the background of a scene in a future tarantino picture;0
7951;the seems but destined to pop up on a television screen in the background of scene in a future tarantino picture;0
7952;the seems but destined to pop up on a screen in the background of scene in a tarantino picture;0
7953;nights feels more like a quickie tv special than a feature film . . . it's not even a tv special you'd bother watching past the second commercial break .;0
7954;nights feels more a quickie special than a feature film . . . it's not even a tv special you'd bother watching past the second commercial break .;0
7955;nights feels more a quickie special than a feature film . . . it's not even a tv special you'd bother past the second commercial .;0
7956;nights more a quickie special than a feature film . . . it's not even a tv special you'd bother past the second .;0
7957;yet another movie which presumes that high school social groups are at war , let alone conscious of each other's existence .;0
7958;yet another movie presumes that high school social groups are at war , alone conscious of each other's existence .;0
7959;yet another movie presumes that high school social groups are war , alone conscious of each other's existence .;0
7960;yet another movie presumes high school social groups are war , alone conscious of each other's existence .;0
7961;pompous and garbled .;0
7962;pompous and .;0
7963;and .;0
7964;and .;0
7965;eccentric enough to stave off doldrums , caruso's self-conscious debut is also eminently forgettable .;0
