;text;label
26;shainberg weaves a carefully balanced scenario that is controlled by neither character , is weirdly sympathetic to both and manages to be tender and darkly comic .;1
3168;a deceivingly simple film , one that grows in power in retrospect .;1
214;the continued good chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to keep both kids and parents entertained .;1
1074;lawrence plumbs personal tragedy and also the human comedy .;1
2292;funny and also heartwarming without stooping to gooeyness .;1
2953;a devastating indictment of unbridled greed and materalism .;1
1258;a thoughtful look at a painful incident that made headlines in 1995 .;1
759;this bracingly truthful antidote to hollywood teenage movies that slather clearasil over the blemishes of youth captures the combustible mixture of a chafing inner loneliness and desperate grandiosity that tend to characterize puberty .;1
1044;'stock up on silver bullets for director neil marshall's intense freight train of a film . ';1
2425;the movie is our story as much as it is schmidt's , no matter if it's viewed as a self-reflection or cautionary tale .;1
2486;another entertaining romp from robert rodriguez .;1
2636;many a parent and their teen ( or preteen ) kid could bond while watching a walk to remember . so could young romantics out on a date .;1
321;an important movie , a reminder of the power of film to move us and to make us examine our values .;1
4142;a compelling portrait of moral emptiness;1
1114;without heavy-handedness , dong provides perspective with his intelligent grasp of human foibles and contradictions .;1
1808;wonderful fencing scenes and an exciting plot make this an eminently engrossing film .;1
3892;look , this is a terrific flick replete with dazzling camera-work , dancing and music .;1
888;lightweight but appealing .;1
2213;a frustrating yet deeply watchable melodrama that makes you think it's a tougher picture than it is .;1
527;smith is careful not to make fun of these curious owners of architectural oddities . instead , he shows them the respect they are due .;1
642;this version moves beyond the original's nostalgia for the communal film experiences of yesteryear to a deeper realization of cinema's inability to stand in for true , lived experience .;1
122;not far beneath the surface , this reconfigured tale asks disturbing questions about those things we expect from military epics .;1
1123;a winning piece of work filled with love for the movies of the 1960s .;1
1047;an entertaining british hybrid of comedy , caper thrills and quirky romance .;1
44;""" cremaster 3 "" should come with the warning "" for serious film buffs only ! """;1
4167;"cuts right through the b . s . giving a big middle-fingered "" shut up "" to those who talk up what is nothing more than two guys beating the hell outta one another .";1
655;watching these eccentrics is both inspiring and pure joy .;1
1840;murderous maids has a lot going for it , not least the brilliant performances by testud . . . and parmentier .;1
354;the story and structure are well-honed . fresnadillo's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that won't go away .;1
3547;it's all stitched together with energy , intelligence and verve , enhanced by a surplus of vintage archive footage .;1
3507;the charm of the first movie is still there , and the story feels like the logical , unforced continuation of the careers of a pair of spy kids .;1
1378;if you ever wanted to be an astronaut , this is the ultimate movie experience - it's informative and breathtakingly spectacular .;1
1356;angela gheorghiu as famous prima donna floria tosca , roberto alagna as her lover mario cavaradossi , and ruggero as the villainous , lecherous police chief scarpia , all sing beautifully and act adequately .;1
1915;clever and unflinching in its comic barbs , slap her is a small but rewarding comedy that takes aim at contemporary southern adolescence and never lets up .;1
1104;[reaches] wholly believable and heart-wrenching depths of despair .;1
534;a beguiling , slow-moving parable about the collision of past and present on a remote seacoast in iran .;1
3567;a well paced and satisfying little drama that deserved better than a direct-to-video' release .;1
4003;de oliveira creates an emotionally rich , poetically plump and visually fulsome , but never showy , film whose bittersweet themes are reinforced and brilliantly personified by michel piccoli .;1
3193;sleek and arty .;1
256;maud and roland's search for an unknowable past makes for a haunting literary detective story , but labute pulls off a neater trick in possession : he makes language sexy .;1
3579;more mature than fatal attraction , more complete than indecent proposal and more relevant than 9 ½ weeks , unfaithful is at once intimate and universal cinema .;1
798;a touching , small-scale story of family responsibility and care in the community .;1
3390;o fantasma is boldly , confidently orchestrated , aesthetically and sexually , and its impact is deeply and rightly disturbing .;1
2622;for most of its footage , the new thriller proves that director m . night shyamalan can weave an eerie spell and that mel gibson can gasp , shudder and even tremble without losing his machismo .;1
3125;the first bond movie in ages that isn't fake fun .;1
2119;land , people and narrative flow together in a stark portrait of motherhood deferred and desire explored .;1
734;measured against practically any like-themed film other than its oscar-sweeping franchise predecessor the silence of the lambs , red dragon rates as an exceptional thriller .;1
3593;ourside the theatre roger might be intolerable company , but inside it he's well worth spending some time with .;1
2634;the message is that even the most unlikely can link together to conquer all kinds of obstacles , whether they be of nature , of man or of one another .;1
2751;it works well enough , since the thrills pop up frequently , and the dispatching of the cast is as often imaginative as it is gory .;1
291;it's obviously struck a responsive chord with many south koreans , and should work its magic in other parts of the world .;1
1756;in painting an unabashedly romantic picture of a nation whose songs spring directly from the lives of the people , the movie exalts the marxian dream of honest working folk , with little to show for their labor , living harmoniously , joined in song .;1
2453;one of the year's most weirdly engaging and unpredictable character pieces .;1
2238;romantic comedy and dogme 95 filmmaking may seem odd bedfellows , but they turn out to be delightfully compatible here .;1
810;the pleasures that it does afford may be enough to keep many moviegoers occupied amidst some of the more serious-minded concerns of other year-end movies .;1
1330;miyazaki has created such a vibrant , colorful world , it's almost impossible not to be swept away by the sheer beauty of his images .;1
3697;few films this year have been as resolute in their emotional nakedness .;1
3864;on its own cinematic terms , it successfully showcases the passions of both the director and novelist byatt .;1
263;the movie isn't just hilarious : it's witty and inventive , too , and in hindsight , it isn't even all that dumb .;1
1627;lavishly , exhilaratingly tasteless .;1
990;watching beanie and his gang put together his slasher video from spare parts and borrowed materials is as much fun as it must have been for them to make it .;1
1551;parts seem like they were lifted from terry gilliam's subconscious , pressed through kafka's meat grinder and into buñuel's casings;1
2186;walter hill's undisputed is like a 1940s warner bros . b picture , and i mean that as a compliment .;1
56;dazzles with its fully-written characters , its determined stylishness ( which always relates to characters and story ) and johnny dankworth's best soundtrack in years .;1
1345;spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry .;1
3041;just how these families interact may surprise you .;1
751;poignant and delicately complex .;1
1051;the mark of a respectable summer blockbuster is one of two things : unadulterated thrills or genuine laughs .;1
2997;tony gayton's script doesn't give us anything we haven't seen before , but director d . j . caruso's grimy visual veneer and kilmer's absorbing performance increase the gravitational pull considerably .;1
1178;rarely , a movie is more than a movie . go .;1
3501;the structure is simple , but in its own way , rabbit-proof fence is a quest story as grand as the lord of the rings .;1
2086;twenty years later , e . t . is still a cinematic touchstone .;1
2155;none of this is meaningful or memorable , but frosting isn't , either , and you wouldn't turn down a big bowl of that , would you ?;1
682;while not for every taste , this often very funny collegiate gross-out comedy goes a long way toward restoring the luster of the national lampoon film franchise , too long reduced to direct-to-video irrelevancy .;1
2476;the film is darkly funny in its observation of just how much more grueling and time-consuming the illusion of work is than actual work .;1
1313;we get some truly unique character studies and a cross-section of americana that hollywood couldn't possibly fictionalize and be believed .;1
1075;though a capable thriller , somewhere along the way k-19 jettisoned some crucial drama .;1
1938;enjoyably fast-moving , hard-hitting documentary .;1
1830;labute masterfully balances both traditional or modern stories together in a manner that one never overwhelms the other . something for everyone .;1
3669;what makes the movie a comedy is the way it avoids the more serious emotions involved .;1
12;an extraordinary swedish film about the soul adventure of marriage -- the kind of intimate and character-driven film that bille august does best .;1
2534;"but this is not a movie about an inhuman monster ; it's about a very human one .";1
322;is this love or is it masochism ? binoche makes it interesting trying to find out .;1
3601;this is a dark , gritty , sometimes funny little gem .;1
2309;sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments .;1
3288;offers a guilt-free trip into feel-good territory .;1
2178;what's most refreshing about real women have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .;1
1642;director peter kosminsky gives these women a forum to demonstrate their acting 'chops' and they take full advantage .;1
3439;while cherish doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough charm and appealing character quirks to forgive that still serious problem .;1
3289;a b-movie you can sit through , enjoy on a certain level and then forget .;1
1374;this is a nicely handled affair , a film about human darkness but etched with a light ( yet unsentimental ) touch .;1
1281;even during the climactic hourlong cricket match , boredom never takes hold .;1
2943;what saves it . . . and makes it one of the better video-game-based flicks , is that the film acknowledges upfront that the plot makes no sense , such that the lack of linearity is the point of emotional and moral departure for protagonist alice .;1
2031;deflated ending aside , there's much to recommend the film .;1
3241;the film is enriched by an imaginatively mixed cast of antic spirits , headed by christopher plummer as the subtlest and most complexly evil uncle ralph i've ever seen in the many film and stage adaptations of the work .;1
690;meyjes' provocative film might be called an example of the haphazardness of evil .;1
1106;this movie may not have the highest production values you've ever seen , but it's the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep .;1
1468;funny in a sick , twisted sort of way .;1
2948;a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence .;1
1424;despite its many infuriating flaws -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will win you over .;1
1451;"dogtown and z-boys more than exposes the roots of the skateboarding boom that would become "" the punk kids' revolution . """;1
2913;star wars is back in a major way .;1
416;challenging , intermittently engrossing and unflaggingly creative . but it's too long and too convoluted and it ends in a muddle .;1
1503;likeable thanks to its cast , its cuisine and its quirky tunes .;1
3554;returning director rob minkoff . . . and screenwriter bruce joel rubin . . . have done a fine job of updating white's dry wit to a new age .;1
227;a study in shades of gray , offering itself up in subtle plot maneuvers . . .;1
2591;family fare .;1
2810;as they used to say in the 1950s sci-fi movies , signs is a tribute to shyamalan's gifts , which are such that we'll keep watching the skies for his next project .;1
3705;not everything works , but the average is higher than in mary and most other recent comedies .;1
3848;( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's moist , deeply emotional eyes shine through this bogus veneer . . .;1
1455;( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .;1
2864;i like it . there is a freedom to watching stunts that are this crude , this fast-paced and this insane .;1
1600;a chronicle not only of one man's quest to be president , but of how that man single-handedly turned a plane full of hard-bitten , cynical journalists into what was essentially , by campaign's end , an extended publicity department .;1
3232;'a fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . ';1
3808;like dickens with his passages , mcgrath crafts quite moving scenes throughout his resolutely dramatic variation on the novel .;1
4204;a pleasurably jacked-up piece of action moviemaking .;1
3897;a compelling , moving film that respects its audience and its source material .;1
183;manages to transcend the sex , drugs and show-tunes plot into something far richer .;1
2665;lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child's interest and an adult's patience . but it also has many of the things that made the first one charming .;1
3456;while not all that bad of a movie , it's nowhere near as good as the original .;1
486;this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath .;1
843;films about loss , grief and recovery are pretty valuable these days . seen in that light , moonlight mile should strike a nerve in many .;1
3565;frei assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he's witnessed , remains surprisingly idealistic , and retains an extraordinary faith in the ability of images to communicate the truth of the world around him .;1
3785;although the editing might have been tighter , hush ! sympathetically captures the often futile lifestyle of young people in modern japan .;1
139;it's fascinating to see how bettany and mcdowell play off each other .;1
1157;informative , intriguing , observant , often touching . . . gives a human face to what's often discussed in purely abstract terms .;1
3956;a frisky and fresh romantic comedy exporing sexual politics and the challenges of friendships between women .;1
266;yakusho and shimizu . . . create engaging characterizations in imamura's lively and enjoyable cultural mix .;1
2413;girls gone wild and gone civil again;1
3575;solondz creates some effective moments of discomfort for character and viewer alike .;1
63;although german cooking does not come readily to mind when considering the world's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists .;1
4045;"enjoy it for what it is ; you can hate yourself later .";1
1589;i was impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american-russian armageddon .;1
3781;resourceful and ingenious entertainment .;1
1978;it's a treat watching shaw , a british stage icon , melting under the heat of phocion's attentions .;1
2765;harmless fun .;1
1272;phillip noyce and all of his actors -- as well as his cinematographer , christopher doyle -- understand the delicate forcefulness of greene's prose , and it's there on the screen in their version of the quiet american .;1
4243;. . . a roller-coaster ride of a movie;1
881;jones . . . makes a great impression as the writer-director of this little $1 . 8 million charmer , which may not be cutting-edge indie filmmaking but has a huge heart .;1
1457;"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout .";1
1862;reign of fire just might go down as one of the all-time great apocalypse movies .;1
4037;a work of intricate elegance , literary lyricism and profound common sense .;1
4030;boisterous and daft documentary .;1
1292;flamboyant in some movies and artfully restrained in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by proving that he's now , more than ever , choosing his roles with the precision of the insurance actuary .;1
3126;this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one .;1
4144;in adobo , ethnicity is not just the spice , but at the heart of more universal concerns .;1
2825;good-naturedly cornball sequel .;1
2348;it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo .;1
3911;makes s&m seem very romantic , and maggie gyllenhaal is a delight .;1
3220;nicks sustains the level of exaggerated , stylized humor throughout by taking your expectations and twisting them just a bit .;1
279;for the most part , it's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions .;1
2526;. . . wallace is smart to vary the pitch of his movie , balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams .;1
3438;a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown .;1
4088;a few artsy flourishes aside , narc is as gritty as a movie gets these days .;1
358;merely as a technical , logistical feat , russian ark marks a cinematic milestone .;1
3150;whenever it threatens to get bogged down in earnest dramaturgy , a stirring visual sequence like a surge through swirling rapids or a leap from pinnacle to pinnacle rouses us . if horses could fly , this is surely what they'd look like .;1
299;an operatic , sprawling picture that's entertainingly acted , magnificently shot and gripping enough to sustain most of its 170-minute length .;1
1061;coppola's directorial debut is an incredibly layered and stylistic film that , despite a fairly slow paced , almost humdrum approach to character development , still manages at least a decent attempt at meaningful cinema .;1
3729;zhang yimou delivers warm , genuine characters who lie not through dishonesty , but because they genuinely believe it's the only way to bring happiness to their loved ones .;1
1025;definitely funny stuff , but it's more of the 'laughing at' variety than the 'laughing with . ';1
4220;there has been much puzzlement among critics about what the election symbolizes . i believe the message is in the messenger : the agent is a woman .;1
761;it's the filmmakers' post-camp comprehension of what made old-time b movies good-bad that makes eight legged freaks a perfectly entertaining summer diversion .;1
3015;as janice , eileen walsh , an engaging , wide-eyed actress whose teeth are a little too big for her mouth , infuses the movie with much of its slender , glinting charm .;1
790;. . . creates a visceral sense of its characters' lives and conflicted emotions that carries it far above . . . what could have been a melodramatic , lifetime channel-style anthology .;1
415;moretti's compelling anatomy of grief and the difficult process of adapting to loss .;1
2002;an endearingly offbeat romantic comedy with a great meet-cute gimmick .;1
3257;a film of precious increments artfully camouflaged as everyday activities .;1
3891;for its seriousness , high literary aspirations and stunning acting , the film can only be applauded .;1
2330;while somewhat less than it might have been , the film is a good one , and you've got to hand it to director george clooney for biting off such a big job the first time out .;1
3279;the best movie of its kind since 'brazil . ' lucas , take notes . this is how you use special effects .;1
3402;this examination of aquatic life off the shores of the baja california peninsula of mexico offers an engrossing way to demonstrate the virtues of the imax format .;1
1532;a well-crafted film that is all the more remarkable because it achieves its emotional power and moments of revelation with restraint and a delicate ambiguity .;1
2168;a savvy exploration of paranoia and insecurity in america's culture of fear .;1
3755;behind the snow games and lovable siberian huskies ( plus one sheep dog ) , the picture hosts a parka-wrapped dose of heart .;1
3347;it represents better-than-average movie-making that doesn't demand a dumb , distracted audience .;1
1094;despite besson's high-profile name being wasabi's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film's thoroughly winning tone .;1
1556;the movie ultimately relies a bit too heavily on grandstanding , emotional , rocky-like moments . . . but it's such a warm and charming package that you'll feel too happy to argue much .;1
2149;birthday girl doesn't try to surprise us with plot twists , but rather seems to enjoy its own transparency .;1
3793;"while not as aggressively impressive as its american counterpart , "" in the bedroom , "" moretti's film makes its own , quieter observations";1
1417;that old adage about women being unknowable gets an exhilarating new interpretation in morvern callar .;1
1397;it's a lovely , eerie film that casts an odd , rapt spell .;1
969;with each of her three protagonists , miller eloquently captures the moment when a woman's life , out of a deep-seated , emotional need , is about to turn onto a different path .;1
58;if it's possible for a sequel to outshine the original , then sl2 does just that .;1
76;a deep and meaningful film .;1
3443;the entire cast is first-rate , especially sorvino .;1
368;a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate .;1
1161;a buoyant romantic comedy about friendship , love , and the truth that we're all in this together .;1
785;cineasts will revel in those visual in-jokes , as in the film's verbal pokes at everything from the likes of miramax chief harvey weinstein's bluff personal style to the stylistic rigors of denmark's dogma movement .;1
2669;farrell . . . thankfully manages to outshine the role and successfully plays the foil to willis's world-weary colonel .;1
4221;in a normal screen process , these bromides would be barely enough to sustain an interstitial program on the discovery channel . but in imax 3-d , the clichés disappear into the vertiginous perspectives opened up by the photography .;1
2451;the kind of sweet-and-sour insider movie that film buffs will eat up like so much gelati .;1
2316;it's always fascinating to watch marker the essayist at work .;1
3116;a four star performance from kevin kline who unfortunately works with a two star script .;1
2584;cannon's confidence and laid-back good spirits are , with the drumming routines , among the film's saving graces .;1
3459;i have always appreciated a smartly written motion picture , and , whatever flaws igby goes down may possess , it is undeniably that .;1
907;this orange has some juice , but it's far from fresh-squeezed .;1
3858;this is a happy throwback to the time when cartoons were cinema's most idiosyncratic form instead of one of its most predictable .;1
2184;"this isn't a stand up and cheer flick ; it's a sit down and ponder affair . and thanks to kline's superbly nuanced performance , that pondering is highly pleasurable .";1
1454;could use a little more humanity , but it never lacks in eye-popping visuals .;1
2666;it's funny , touching , dramatically forceful , and beautifully shot .;1
124;broomfield turns his distinctive 'blundering' style into something that could really help clear up the case .;1
3996;occasionally funny and consistently odd , and it works reasonably well as a star vehicle for zhao .;1
932;the sentimental cliches mar an otherwise excellent film . a powerful performance from mel gibson and a brutal 90-minute battle sequence that does everything but issue you a dog-tag and an m-16 .;1
3902;for the first time in several years , mr . allen has surpassed himself with the magic he's spun with the hollywood empress of ms . leoni's ellie .;1
2514;good , solid storytelling .;1
1204;as gory as the scenes of torture and self-mutilation may be , they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an asian landscape painting .;1
429;open-minded kids -- kids who read , kids who dream -- will be comforted by the way it deals with big issues like death and destiny .;1
1778;murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy . . .;1
665;high crimes steals so freely from other movies and combines enough disparate types of films that it can't help but engage an audience .;1
1055;even the digressions are funny .;1
1744;talk to her is so darned assured , we have absolutely no idea who the main characters are until the film is well under way -- and yet it's hard to stop watching .;1
871;on the surface a silly comedy , scotland , pa would be forgettable if it weren't such a clever adaptation of the bard's tragic play .;1
2525;scott delivers a terrific performance in this fascinating portrait of a modern lothario .;1
442;. . . a fun little timewaster , helped especially by the cool presence of jean reno .;1
3366;using an endearing cast , writer/director dover kosashvili takes a slightly dark look at relationships , both sexual and kindred .;1
2644;a charming but slight comedy .;1
433;"'frailty "" starts out like a typical bible killer story , but it turns out to be significantly different ( and better ) than most films with this theme .";1
4160;invincible is a wonderful movie .;1
387;no screen fantasy-adventure in recent memory has the showmanship of clones' last 45 minutes .;1
30;whether [binoche and magimel] are being charming or angst-ridden , they easily fill their scenes and , fine judges both , never overcook the hysteria .;1
856;it isn't that the picture is unfamiliar , but that it manages to find new avenues of discourse on old problems .;1
1751;confessions isn't always coherent , but it's sharply comic and surprisingly touching , so hold the gong .;1
203;all in all , the count of monte cristo is okay , but it is surely no classic , like the novel upon which it is based .;1
862;the date movie that franz kafka would have made .;1
1398;the quirky and recessive charms of co-stars martin donovan and mary-louise parker help overcome the problematic script .;1
1228;a fast paced and suspenseful argentinian thriller about the shadow side of play .;1
4186;an endlessly fascinating , landmark movie that is as bold as anything the cinema has seen in years .;1
324;it is nature against progress . in fessenden's horror trilogy , this theme has proved important to him and is especially so in the finale .;1
2245;a poignant comedy that offers food for thought .;1
805;. . . the first 2/3 of the film are incredibly captivating and insanely funny , thanks in part to interesting cinematic devices ( cool visual backmasking ) , a solid cast , and some wickedly sick and twisted humor . . .;1
2004;"when it's not wallowing in hormonal melodrama , "" real women have curves "" is a sweet , honest , and enjoyable comedy-drama about a young woman who wants many things in life , but fears she'll become her mother before she gets to fulfill her dreams .";1
1741;". . . "" bowling for columbine "" remains a disquieting and thought-provoking film . . .";1
2240;some movies suck you in despite their flaws , and heaven is one such beast .;1
2968;jacquot's tosca is a treat .;1
478;feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton's narcotics noir to life .;1
426;michael gerbosi's script is economically packed with telling scenes .;1
2374;as tricky and satisfying as any of david mamet's airless cinematic shell games .;1
443;[majidi] makes us think twice about immigrants we see around us every day .;1
4080;if mr . zhang's subject matter is , to some degree at least , quintessentially american , his approach to storytelling might be called iranian .;1
668;illuminating if overly talky documentary .;1
1113;a thoughtful , provocative , insistently humanizing film .;1
1672;bravo for history rewritten , and for the uncompromising knowledge that the highest power of all is the power of love .;1
3962;hits one out of the park for the 'they don't make 'em like that anymore' department .;1
192;instead of a hyperbolic beat-charged urban western , it's an unpretentious , sociologically pointed slice of life .;1
2159;may lack the pungent bite of its title , but it's an enjoyable trifle nonetheless .;1
567;jones . . . does offer a brutal form of charisma .;1
1842;"there are a couple of things that elevate "" glory "" above most of its ilk , most notably the mere presence of duvall .";1
4009;a highly intriguing thriller , coupled with some ingenious plot devices and some lavishly built settings . . it's a worthwhile tutorial in quantum physics and slash-dash;1
6;it further declares its director , zhang yang of shower , as a boldly experimental , contemporary stylist with a bright future .;1
3504;some people march to the beat of a different drum , and if you ever wondered what kind of houses those people live in , this documentary takes a look at 5 alternative housing options .;1
439;it's hard to imagine alan arkin being better than he is in this performance .;1
289;a cartoon that's truly cinematic in scope , and a story that's compelling and heartfelt -- even if the heart belongs to a big , four-legged herbivore .;1
1268;it's a wonderful , sobering , heart-felt drama .;1
4195;much monkeyfun for all .;1
1876;if you're not totally weirded- out by the notion of cinema as community-therapy spectacle , quitting hits home with disorienting force .;1
3704;one of those rare , exhilarating cinematic delights that gets even better in hindsight , as you mull over its every nuance in your mind .;1
2619;a thoughtful and surprisingly affecting portrait of a screwed-up man who dared to mess with some powerful people , seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause .;1
2115;one of the very best movies ever made about the life of moviemaking .;1
3811;an exceedingly clever piece of cinema . another great what you don't see' is much more terrifying than what you do see thriller , coupled with some arresting effects , incandescent tones and stupendous performances;1
1421;ultimate x is a ride , basically the kind of greatest-hits reel that might come with a subscription to espn the magazine .;1
1972;once folks started hanging out at the barbershop , they never wanted to leave . chances are you won't , either .;1
1775;a movie i loved on first sight and , even more important , love in remembrance .;1
2949;visually , 'santa clause 2' is wondrously creative .;1
3299;an overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort .;1
3918;this is a raw and disturbing tale that took five years to make , and the trio's absorbing narrative is a heart-wrenching showcase indeed .;1
3708;the film's sharp , often mischievous sense of humor will catch some off guard . . .;1
1164;gaunt , silver-haired and leonine , [harris] brings a tragic dimension and savage full-bodied wit and cunning to the aging sandeman .;1
194;if the count of monte cristo doesn't transform caviezel into a movie star , then the game is even more rigged than it was two centuries ago .;1
450;there's really only one good idea in this movie , but the director runs with it and presents it with an unforgettable visual panache .;1
3656;two generations within one family test boundaries in this intelligent and restrained coming-of-age drama .;1
865;i liked this film a lot . . .;1
1961;intelligent and moving .;1
2090;what's most striking about this largely celebratory film . . . is the sense of isolation that permeates these bastions of individuality in an ikea world .;1
29;sturdy , entertaining period drama . . . both caine and fraser have their moments .;1
3626;what sets ms . birot's film apart from others in the genre is a greater attention to the parents -- and particularly the fateful fathers -- in the emotional evolution of the two bewitched adolescents .;1
3430;like a less dizzily gorgeous companion to mr . wong's in the mood for love -- very much a hong kong movie despite its mainland setting .;1
4143;a sports movie with action that's exciting on the field and a story you care about off it .;1
2921;what bubbles up out of john c . walsh's pipe dream is the distinct and very welcome sense of watching intelligent people making a movie they might actually want to watch .;1
2752;colorful and deceptively buoyant until it suddenly pulls the rug out from under you , burkinabe filmmaker dani kouyate's reworking of a folk story whose roots go back to 7th-century oral traditions is also a pointed political allegory .;1
958;both heartbreaking and heartwarming . . . just a simple fable done in an artless sytle , but it's tremendously moving .;1
2465;a sloppy , amusing comedy that proceeds from a stunningly unoriginal premise .;1
3291;devos delivers a perfect performance that captures the innocence and budding demons within a wallflower .;1
1071;even if you don't understand what on earth is going on , this is a movie that will stimulate hours of post viewing discussion , if only to be reminded of who did what to whom and why .;1
2440;as antonia is assimilated into this newfangled community , the film settles in and becomes compulsively watchable in a guilty-pleasure , daytime-drama sort of fashion .;1
2566;[hayek] throws herself into this dream hispanic role with a teeth-clenching gusto , she strikes a potent chemistry with molina and she gradually makes us believe she is kahlo .;1
293;polished , well-structured film .;1
3957;it's a good film -- not a classic , but odd , entertaining and authentic .;1
3968;at nearly three hours , the whole of safe conduct is less than the sum of its parts .;1
2351;meyjes . . . has done his homework and soaked up some jazzy new revisionist theories about the origins of nazi politics and aesthetics .;1
222;a quiet , pure , elliptical film;1
3794;the experience of watching blobby old-school cgi animation in this superlarge format is just surreal enough to be diverting .;1
1032;director david jacobson gives dahmer a consideration that the murderer never game his victims .;1
573;. . . a magnificent drama well worth tracking down .;1
2550;a poignant lyricism runs through balzac and the little chinese seamstress that transforms this story about love and culture into a cinematic poem .;1
3770;for all its failed connections , divine secrets of the ya-ya sisterhood is nurturing , in a gauzy , dithering way .;1
812;there are no special effects , and no hollywood endings .;1
1921;in his debut as a director , washington has a sure hand . his work with actors is particularly impressive .;1
1872;i am not generally a huge fan of cartoons derived from tv shows , but hey arnold ! the movie is clever , offbeat and even gritty enough to overcome my resistance .;1
1572;a portrait of hell so shattering it's impossible to shake .;1
418;a painfully funny ode to bad behavior .;1
3559;an unflinching look at the world's dispossessed .;1
80;4 friends , 2 couples , 2000 miles , and all the pabst blue ribbon beer they can drink - it's the ultimate redneck road-trip .;1
257;pacino is brilliant as the sleep-deprived dormer , his increasing weariness as much existential as it is physical .;1
295;for anyone unfamiliar with pentacostal practices in general and theatrical phenomenon of hell houses in particular , it's an eye-opener .;1
4089;everywhere the camera looks there is something worth seeing .;1
3628;claire is a terrific role for someone like judd , who really ought to be playing villains .;1
2654;poignant japanese epic about adolescent anomie and heartbreak .;1
1907;although commentary on nachtwey is provided . . . it's the image that really tells the tale .;1
1064;"it's hard to imagine anybody ever being "" in the mood "" to view a movie as harrowing and painful as the grey zone , but it's equally hard to imagine anybody being able to tear their eyes away from the screen once it's started .";1
2815;kids five and up will be delighted with the fast , funny , and even touching story . parents may even find that it goes by quickly , because it has some of the funniest jokes of any movie this year , including those intended for adults .;1
1334;an eerily suspenseful , deeply absorbing piece that works as a treatise on spirituality as well as a solid sci-fi thriller .;1
3476;cuaron repeatedly , perversely undercuts the joie de vivre even as he creates it , giving the movie a mournful undercurrent that places the good-time shenanigans in welcome perspective .;1
1162;the film's intimate camera work and searing performances pull us deep into the girls' confusion and pain as they struggle tragically to comprehend the chasm of knowledge that's opened between them .;1
3345;the film has the courage of its convictions and excellent performances on its side .;1
3399;the immersive powers of the giant screen and its hyper-realistic images are put to perfect use in the breathtakingly beautiful outer-space documentary space station 3d .;1
1056;mr . spielberg and his company just want you to enjoy yourselves without feeling conned . and they succeed merrily at their noble endeavor .;1
2131;it's not just a feel-good movie , it's a feel movie . you feel good , you feel sad , you feel pissed off , but in the end , you feel alive - which is what they did .;1
376;by the end of the movie , you're definitely convinced that these women are spectacular .;1
712;a solid , spooky entertainment worthy of the price of a ticket .;1
3184;spectacularly beautiful , not to mention mysterious , sensual , emotionally intense , and replete with virtuoso throat-singing .;1
1411;". . . hits every cliche we've come to expect , including the assumption that "" crazy "" people are innocent , childlike and inherently funny .";1
3296;bluer than the atlantic and more biologically detailed than an autopsy , the movie . . . is , also , frequently hilarious .;1
2873;the directive to protect the code at all costs also begins to blur as the importance of the man and the code merge;1
3573;director chris wedge and screenwriters michael berg , michael j . wilson and peter ackerman create some episodes that rival vintage looney tunes for the most creative mayhem in a brief amount of time .;1
