;text;label
7017;though a capable thriller , somewhere along the way k-19 jettisoned some crucial drama .;1
7018;though a capable thriller , somewhere along the way k-19 jettisoned some essential drama .;1
7019;though a capable thriller , somewhere along the way k-19 jettisoned some keys drama .;1
7020;whilst a capable thriller , somewhere along the way k-19 jettisoned some keys drama .;1
7021;enjoyably fast-moving , hard-hitting documentary .;1
7022;enjoyably fast-moving , hard-hitting documentation .;1
7023;enjoyably fast-moving , hard-hitting document .;1
7024;enjoyably fast-moving , hard-hitting documenting .;1
7025;labute masterfully balances both traditional or modern stories together in a manner that one never overwhelms the other . something for everyone .;1
7026;labute masterfully balances both traditional or modern stories together in a way that one never sweeps the other . something for everyone .;1
7027;labute masterfully balances both classical or modern storytelling together in a way that one never sweeps the other . something for everyone .;1
7028;labute masterfully balances both classical or modern storytelling together in a manner that one never sweeping the other . something for everyone .;1
7029;what makes the movie a comedy is the way it avoids the more serious emotions involved .;1
7030;what makes the movie a parody is the way it avoids the more serious emotions involved .;1
7031;what makes the movie a travesty is the way it avoids the more serious emotions involved .;1
7032;what makes the movie a travesty is the way it evita the more serious emotions involved .;1
7033;an extraordinary swedish film about the soul adventure of marriage -- the kind of intimate and character-driven film that bille august does best .;1
7034;an fabulous swedish film about the soul adventure of marriage -- the kind of intimate and character-driven film that bille august does optimum .;1
7035;an fabulous swedish film about the soul adventure of marriage -- the genre of intimate and character-driven cinema that bille august does optimum .;1
7036;an beautiful swedish film about the soul adventure of marriage -- the genre of intimate and character-driven cinematographic that bille august does optimum .;1
7037;"but this is not a movie about an inhuman monster ; it's about a very human one .";1
7038;"but this is not a movie about an inhuman monster ; it's about a very humanity one .";1
7039;"but this is not a movie about an inhuman monster ; it's about a very humanist one .";1
7040;"but this is not a filmmaking about an inhuman monster ; it's about a very humanist one .";1
7041;is this love or is it masochism ? binoche makes it interesting trying to find out .;1
7042;is this love or is it masochism ? binoche makes it interesting striving to find out .;1
7043;is this love or is it masochism ? binoche makes it interesting seeks to find out .;1
7044;is this love or is it masochism ? binoche makes it interesting seeking to find out .;1
7045;this is a dark , gritty , sometimes funny little gem .;1
7046;this is a dark , gritty , sometimes droll little gem .;1
7047;this is a dark , sandstone , sometimes droll little gem .;1
7048;this is a dark , sandstone , sometime droll little gem .;1
7049;sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant human moments .;1
7050;sensitive ensemble performances and good period reconstruction add up to a moving tragedy with some buoyant humans moments .;1
7051;sensitive ensemble performances and good period reconstructing add up to a moving tragedy with some buoyant humans moments .;1
7052;sensitive ensemble performances and good timeline reconstructing add up to a moving tragedy with some buoyant humans moments .;1
7053;offers a guilt-free trip into feel-good territory .;1
7054;offers a guilt-free voyages into feel-good territory .;1
7055;tender a guilt-free voyages into feel-good territory .;1
7056;tender a guilt-free voyage into feel-good territory .;1
7057;what's most refreshing about real women have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .;1
7058;what's most refreshing about real daughters have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .;1
7059;what's most refreshing about true daughters have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .;1
7060;what's most refreshing about true woman have curves is its unforced comedy-drama and its relaxed , natural-seeming actors .;1
7061;director peter kosminsky gives these women a forum to demonstrate their acting 'chops' and they take full advantage .;1
7062;director peter kosminsky gives these women a forum to demonstrate their acting 'chops' and they take fullest advantage .;1
7063;director peter kosminsky gives these women a forum to demonstrate their acting 'chops' and they take fullest advantages .;1
7064;director peter kosminsky gives these girl a forum to demonstrate their acting 'chops' and they take fullest advantages .;1
7065;while cherish doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough charm and appealing character quirks to forgive that still serious problem .;1
7066;while cherish doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough amulet and appealing character quirks to forgive that still serious difficulty .;1
7067;while invaluable doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough amulet and appealing character quirks to forgive that still severe difficulty .;1
7068;while invaluable doesn't completely survive its tonal transformation from dark comedy to suspense thriller , it's got just enough talisman and appealing character quirks to forgive that however severe difficulty .;1
7069;a b-movie you can sit through , enjoy on a certain level and then forget .;1
7070;a b-movie you can sit through , enjoy on a certain grades and then forget .;1
7071;a b-movie you can sit through , enjoy on a certain grades and then forgot .;1
7072;a b-movie you can sit through , enjoy on a certain levels and then forgot .;1
7073;this is a nicely handled affair , a film about human darkness but etched with a light ( yet unsentimental ) touch .;1
7074;this is a respectfully handled affair , a film about human darkness but etched with a light ( yet unsentimental ) touch .;1
7075;this is a respectfully handled affair , a film about human blackness but etched with a light ( yet unsentimental ) touch .;1
7076;this is a respectfully handled affair , a movie about human blackness but etched with a light ( yet unsentimental ) touch .;1
7077;even during the climactic hourlong cricket match , boredom never takes hold .;1
7078;even during the weather hourlong cricket match , boredom never takes hold .;1
7079;even during the weather hourlong predatory match , boredom never takes hold .;1
7080;even during the weather hourlong predator match , boredom never takes hold .;1
7081;what saves it . . . and makes it one of the better video-game-based flicks , is that the film acknowledges upfront that the plot makes no sense , such that the lack of linearity is the point of emotional and moral departure for protagonist alice .;1
7082;what saves it . . . and makes it one of the better video-game-based flicks , is that the films accepts upfront that the plot makes no sense , such that the absence of linearity is the point of emotional and ethical departure for protagonist alice .;1
7083;what rescuing it . . . and makes it one of the better video-game-based flicks , is that the films accepts upfront that the plot makes no feeling , such that the absence of linearity is the point of affective and ethical departure for player alice .;1
7084;what bailout it . . . and makes it one of the optimum video-game-based flicks , is that the films accepts introductory that the plot makes no feeling , such that the absence of linearity is the point of affective and ethical departure for player altar .;1
7085;deflated ending aside , there's much to recommend the film .;1
7086;deflated terminating aside , there's much to recommend the film .;1
7087;deflated terminating aside , there's much to recommend the filmmaking .;1
7088;deflated terminating aside , there's very to recommend the filmmaking .;1
7089;the film is enriched by an imaginatively mixed cast of antic spirits , headed by christopher plummer as the subtlest and most complexly evil uncle ralph i've ever seen in the many film and stage adaptations of the work .;1
7090;the film is enriched by an imaginatively mixed casting of antic spirits , headed by christopher plummer as the subtlest and most complexly unholy uncle ralph i've ever seen in the many film and stage adaptations of the cooperating .;1
7091;the cinematic is enriched by an imaginatively mixed casting of antic spirits , headed by christopher plummer as the subtlest and most complexly unholy uncle ralph i've ever seen in the myriad film and stage adapting of the cooperating .;1
7092;the cinematic is enriching by an imaginatively mixed casting of antic schnapps , headed by christopher plummer as the subtlest and most complexly unholy uncle ralph i've ever seen in the myriad film and stage adapting of the work .;1
7093;meyjes' provocative film might be called an example of the haphazardness of evil .;1
7094;meyjes' provocative films might be called an example of the haphazardness of evil .;1
7095;meyjes' provocative films might be called an example of the haphazardness of demonic .;1
7096;meyjes' provocative film might be called an example of the haphazardness of demonic .;1
7097;this movie may not have the highest production values you've ever seen , but it's the work of an artist , one whose view of america , history and the awkwardness of human life is generous and deep .;1
7098;this movie may not have the supremo production values you've ever seen , but it's the cooperate of an artist , one whose visualizing of america , history and the awkwardness of human life is generous and deep .;1
7099;this movie may not have the supremo production values you've ever seen , but it's the worked of an artist , one whose visualizing of americas , history and the awkwardness of humanity life is generous and deep .;1
7100;this movie may not have the supremo production values you've ever seen , but it's the cooperates of an artist , one whose vista of americas , history and the awkwardness of humanity life is magnanimous and deep .;1
7101;funny in a sick , twisted sort of way .;1
7102;humorous in a sick , twisted sort of way .;1
7103;humorous in a sick , distorted sort of way .;1
7104;humorous in a sick , distorted sort of pathways .;1
7105;a full experience , a love story and a murder mystery that expands into a meditation on the deep deceptions of innocence .;1
7106;a full experience , a adored story and a murder mystery that extends into a meditation on the deep deceptions of innocence .;1
7107;a full experience , a adored story and a kills mystery that extends into a meditation on the deep disappointments of innocence .;1
7108;a full experience , a adored story and a kill mystery that extends into a contemplation on the deep disappointments of innocence .;1
7109;despite its many infuriating flaws -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will win you over .;1
7110;despite its various infuriating gaps -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will win you over .;1
7111;despite its diversified infuriating shortcomings -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will win you over .;1
7112;despite its diversified exasperating demerits -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will win you over .;1
7113;"dogtown and z-boys more than exposes the roots of the skateboarding boom that would become "" the punk kids' revolution . """;1
7114;"dogtown and z-boys more than illustrates the roots of the skateboarding boom that would become "" the punk kids' revolution . """;1
7115;"dogtown and z-boys more than illustrates the roots of the skateboarding boom that would become "" the scoundrel kids' revolution . """;1
7116;"dogtown and z-boys more than illustrates the roots of the skateboard boom that would become "" the scoundrel kids' revolution . """;1
7117;star wars is back in a major way .;1
7118;star wars is back in a major routes .;1
7119;star wars is back in a big routes .;1
7120;star wars is back in a big roads .;1
7121;challenging , intermittently engrossing and unflaggingly creative . but it's too long and too convoluted and it ends in a muddle .;1
7122;challenging , intermittently captivating and unflaggingly creative . but it's too long and too convoluted and it ends in a muddle .;1
7123;challenging , intermittently captivating and unflaggingly creative . but it's too long and too convoluted and it ends in a jumble .;1
7124;uphill , intermittently captivating and unflaggingly creative . but it's too long and too convoluted and it ends in a jumble .;1
7125;likeable thanks to its cast , its cuisine and its quirky tunes .;1
7126;congenial thanks to its cast , its cuisine and its quirky tunes .;1
7127;congenial thanked to its cast , its cuisine and its quirky tunes .;1
7128;congenial thanked to its cast , its gourmet and its quirky tunes .;1
7129;returning director rob minkoff . . . and screenwriter bruce joel rubin . . . have done a fine job of updating white's dry wit to a new age .;1
7130;returning director rob minkoff . . . and screenwriter bruce joel rubin . . . have doing a alright job of updating white's dry wit to a new age .;1
7131;returning director rob minkoff . . . and screenwriter bruce joel rubin . . . have doing a ok job of updating white's dry wit to a nuevo age .;1
7132;returning director rob minkoff . . . and screenwriter bruce yoel rubin . . . have doing a ok job of upgrade white's dry wit to a nuevo age .;1
7133;a study in shades of gray , offering itself up in subtle plot maneuvers . . .;1
7134;a studying in shades of gray , offering itself up in subtle plot maneuvers . . .;1
7135;a studying in shades of gray , providing itself up in subtle plot maneuvers . . .;1
7136;a studying in shades of gray , provide itself up in subtle plot maneuvers . . .;1
7137;family fare .;1
7138;family tariff .;1
7139;family fare .;1
7140;family tariff .;1
7141;as they used to say in the 1950s sci-fi movies , signs is a tribute to shyamalan's gifts , which are such that we'll keep watching the skies for his next project .;1
7142;as they used to tell in the 1950s sci-fi kino , signs is a tribute to shyamalan's gifts , which are such that we'll preserving watching the skies for his next project .;1
7143;as they using to tell in the 1950s sci-fi kino , signs is a tribute to shyamalan's gifts , which are such that we'll maintain watching the skies for his imminent project .;1
7144;as they using to tell in the 1950s sci-fi movies , signs is a tributes to shyamalan's gifts , which are such that we'll conserve watching the skies for his imminent project .;1
7145;not everything works , but the average is higher than in mary and most other recent comedies .;1
7146;not everything cooperate , but the average is higher than in mary and most other recent comedies .;1
7147;not everything cooperate , but the average is higher than in mari and most other recent comedies .;1
7148;not everything cooperate , but the average is higher than in mari and most other lately comedies .;1
7149;( a ) hollywood sheen bedevils the film from the very beginning . . . ( but ) lohman's moist , deeply emotional eyes shine through this bogus veneer . . .;1
7150;( a ) hollywood sheen bedevils the film from the very starting . . . ( but ) lohman's moist , deeply emotional eyes shine through this fake veneer . . .;1
7151;( a ) hollywood sheen bedevils the film from the very initiated . . . ( but ) lohman's moist , deeply emotional eye shine through this fake veneer . . .;1
7152;( a ) hollywood sheen bedevils the film from the very initiation . . . ( but ) lohman's moist , profoundly emotional eye shine through this fake veneer . . .;1
7153;( danny huston gives ) an astounding performance that deftly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .;1
7154;( danny huston delivers ) an astounding performance that cleverly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .;1
7155;( danny huston delivers ) an astonishing performance that cleverly , gradually reveals a real human soul buried beneath a spellbinding serpent's grinning .;1
7156;( danny huston delivers ) an astonishing performance that shrewdly , gradually reveals a real human soul buried beneath a spellbinding serpent's smirk .;1
7157;i like it . there is a freedom to watching stunts that are this crude , this fast-paced and this insane .;1
7158;i like it . there is a freedom to watching stunts that are this crude , this fast-paced and this deranged .;1
7159;i fond it . there is a freedom to watching stunts that are this crude , this fast-paced and this deranged .;1
7160;i fond it . there is a freedom to watching stunts that are this crude , this fast-paced and this insane .;1
7161;a chronicle not only of one man's quest to be president , but of how that man single-handedly turned a plane full of hard-bitten , cynical journalists into what was essentially , by campaign's end , an extended publicity department .;1
7162;a chronicle not only of one man's quest to be presiding , but of how that man single-handedly turned a plane full of hard-bitten , cynical journalists into what was essentially , by campaign's termination , an widened publicity department .;1
7163;a chronicle not only of one man's quest to be presiding , but of how that hombre single-handedly turned a plane full of hard-bitten , cynical journalists into what was chiefly , by campaign's termination , an enlargements publicity department .;1
7164;a chronicle not only of one man's researching to be presiding , but of how that hombre single-handedly turned a aircraft full of hard-bitten , cynical journalists into what was notably , by campaign's termination , an enlargements publicity department .;1
7165;'a fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and cheeky wit to keep parents away from the concession stand . ';1
7166;'a fresh-faced , big-hearted and frequently funny thrill ride for the kiddies , with enough eye candy and snotty witt to keep parents away from the concession stand . ';1
7167;'a fresh-faced , big-hearted and frequent funny thrill ride for the kiddies , with suffice eye candy and snotty witt to keep parents away from the concession stand . ';1
7168;'a fresh-faced , big-hearted and frequent amusing thrill ride for the kiddies , with suffice eye candy and snotty witt to retain parents away from the concession stand . ';1
7169;like dickens with his passages , mcgrath crafts quite moving scenes throughout his resolutely dramatic variation on the novel .;1
7170;like dickens with his passages , mcgrath crafts quite moving scenes throughout his resolutely phenomenal variation on the novel .;1
7171;fond dickens with his passages , mcgrath crafts quite moving scenes throughout his resolutely phenomenal variation on the novel .;1
7172;fond dickens with his passages , mcgrath crafts quite moving scenes throughout his resolutely great variation on the novel .;1
7173;a pleasurably jacked-up piece of action moviemaking .;1
7174;a pleasurably jacked-up piece of measures moviemaking .;1
7175;a pleasurably jacked-up slice of measures moviemaking .;1
7176;a pleasurably jacked-up slice of action moviemaking .;1
7177;a compelling , moving film that respects its audience and its source material .;1
7178;a compelling , mover film that respects its audience and its source material .;1
7179;a compelling , mover cinema that respects its audience and its source material .;1
7180;a compelling , mover cinema that respects its audience and its sources material .;1
7181;manages to transcend the sex , drugs and show-tunes plot into something far richer .;1
7182;manages to transcend the sex , drugs and show-tunes plot into something far richest .;1
7183;manages to transcend the sex , medicinal and show-tunes plot into something far richest .;1
7184;manages to transcend the sex , medicinal and show-tunes plot into something far affluent .;1
7185;lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes past a child's interest and an adult's patience . but it also has many of the things that made the first one charming .;1
7186;lacks the inspiration of the original and has a bloated plot that stretches the running time about 10 minutes preceding a child's interest and an adult's sabra . but it similarly has many of the things that made the firstly one charming .;1
7187;dearth the inspiration of the original and has a bloated plot that stretches the execution time about 10 minutes preceding a child's interest and an adult's sabra . but it also has many of the things that introduced the firstly one charming .;1
7188;lacking the inspiration of the initial and has a swollen plot that stretches the enforcement time about 10 minutes preceding a child's interest and an adult's sabra . but it also has many of the things that introduced the firstly one charming .;1
7189;while not all that bad of a movie , it's nowhere near as good as the original .;1
7190;while not all that horrid of a movie , it's nowhere near as good as the original .;1
7191;while not all that frightful of a movie , it's nowhere near as good as the original .;1
7192;while not all that awful of a movie , it's nowhere near as good as the original .;1
7193;this illuminating documentary transcends our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath .;1
7194;this illuminating documentary transcends our preconceived vision of the holy overland and its inhabitants , revealing the human complexities beneath .;1
7195;this instructive documentary transcends our preconceived vision of the holy overland and its inhabitants , revealing the human complexities beneath .;1
7196;this instructive documentary transcends our preconceived vision of the holy overland and its inhabitants , revealing the human complexities under .;1
7197;films about loss , grief and recovery are pretty valuable these days . seen in that light , moonlight mile should strike a nerve in many .;1
7198;films about loss , grief and reclamation are pretty valuable these days . seen in that light , moonlight miles should strike a nerve in many .;1
7199;films about loss , grief and reclamation are pretty precious these days . seen in that light , moonlight miles should strike a nerve in various .;1
7200;movie about loss , grief and reclamation are pretty precious these days . noticed in that light , moonlight miles should strike a nerve in various .;1
7201;frei assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he's witnessed , remains surprisingly idealistic , and retains an extraordinary faith in the ability of images to communicate the truth of the world around him .;1
7202;frei assembles a intriguing profile of a deeply humanistic artist who , in spite of all that he's witnessed , remains shockingly idealistic , and retains an awesome faith in the ability of imagery to communicate the truth of the world around him .;1
7203;frei assembles a intriguing profile of a deeply humanistic performer who , in spite of all that he's witnessed , remains shockingly idealistic , and retains an excellent faith in the capabilities of imagery to communicate the truth of the world throughout him .;1
7204;frei assembles a riveting profile of a deeply humanistic performer who , in spite of all that he's witnessed , remains frightfully idealistic , and retains an funky faith in the capabilities of photo to communicate the truth of the world throughout him .;1
7205;although the editing might have been tighter , hush ! sympathetically captures the often futile lifestyle of young people in modern japan .;1
7206;although the editing apt have been tighter , hush ! sympathetically captures the typically futile lifestyle of young people in modern japan .;1
7207;although the editing apt have been tighter , silence ! sympathetically captures the typically worthless lifestyle of young people in modern japan .;1
7208;although the editing apt have been tighter , silence ! sympathetically captures the typically pointless lifestyles of young people in modern japan .;1
7209;it's fascinating to see how bettany and mcdowell play off each other .;1
7210;it's fascinating to behold how bettany and mcdowell play off each other .;1
7211;it's fascinating to see how bettany and mcdowell play off each other .;1
7212;it's fascinating to see how bettany and mcneil play off each other .;1
7213;informative , intriguing , observant , often touching . . . gives a human face to what's often discussed in purely abstract terms .;1
7214;informative , intriguing , observant , often touching . . . gives a human face to what's often deliberated in purely abstract terms .;1
7215;informative , riveting , observant , often touching . . . gives a human face to what's often deliberated in purely abstract terms .;1
7216;informative , riveting , observant , often touching . . . gives a human face to what's normally deliberated in purely abstract terms .;1
7217;a frisky and fresh romantic comedy exporing sexual politics and the challenges of friendships between women .;1
7218;a frisky and fresh romantic comedy exporing sexual politics and the challenges of friendships between woman .;1
7219;a frisky and fresh romantic comedy exporing sexual politics and the difficulties of friendships between woman .;1
7220;a frisky and fresh romantic comedy exporing sexual politics and the difficulties of friendships between mujer .;1
7221;yakusho and shimizu . . . create engaging characterizations in imamura's lively and enjoyable cultural mix .;1
7222;yakusho and shimizu . . . create engaging characterizations in imamura's lively and nice cultural mix .;1
7223;yakusho and shimizu . . . creations engaging characterizations in imamura's lively and nice cultural mix .;1
7224;yakusho and shimizu . . . creations engaging characterizations in imamura's vibrant and nice cultural mix .;1
7225;girls gone wild and gone civil again;1
7226;girls gone savage and gone civil again;1
7227;girls missing savage and gone civil again;1
7228;girl missing savage and gone civil again;1
7229;solondz creates some effective moments of discomfort for character and viewer alike .;1
7230;solondz engenders some effective moments of discomfort for character and viewer alike .;1
7231;solondz breeds some effective moments of discomfort for character and viewer alike .;1
7232;solondz breeds some effective moments of discomfort for traits and viewer alike .;1
7233;although german cooking does not come readily to mind when considering the world's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists .;1
7234;although german cooking does not come readily to mind when considering the world's best cuisine , essentially martha could deliver deutchland a popular destination for hungry tourists .;1
7235;though german cooking does not come readily to mind when considering the world's best cuisine , essentially martha could deliver deutchland a popular destinies for hungry tourists .;1
7236;albeit german cooking does not come readily to mind when considering the world's nicest cuisine , essentially martha could deliver deutchland a popular destinies for hungry tourists .;1
7237;"enjoy it for what it is ; you can hate yourself later .";1
7238;"enjoy it for what it is ; you can abhor yourself later .";1
7239;"enjoy it for what it is ; you can abhor yourself afterwards .";1
7240;"enjoy it for what it is ; you can hated yourself afterwards .";1
7241;i was impressed by how many tit-for-tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american-russian armageddon .;1
7242;i was impressed by how many tit-for-tat retaliatory replies the filmmakers authorizes before pulling the plug on the conspirators and averting an american-russian armageddon .;1
7243;i was impressed by how many tit-for-tat vengeful replies the filmmakers authorizes before pulling the plug on the conspirators and averting an american-russian apocalypse .;1
7244;i was impressed by how many tit-for-tat revenge replies the filmmakers allowed before pulling the plug on the conspirators and averting an american-russian apocalypse .;1
7245;resourceful and ingenious entertainment .;1
7246;resourceful and smart entertainment .;1
7247;resourceful and smarts entertainment .;1
7248;resourceful and smarter entertainment .;1
7249;it's a treat watching shaw , a british stage icon , melting under the heat of phocion's attentions .;1
7250;it's a treat watching shaw , a england stage icon , melting under the heat of phocion's attentions .;1
7251;it's a treat watching shaw , a england phase icon , melting under the heat of phocion's attentions .;1
7252;it's a processed watching shaw , a england phase icon , melting under the heat of phocion's attentions .;1
7253;harmless fun .;1
7254;inoffensive fun .;1
7255;inoffensive entertaining .;1
7256;inoffensive fun .;1
7257;phillip noyce and all of his actors -- as well as his cinematographer , christopher doyle -- understand the delicate forcefulness of greene's prose , and it's there on the screen in their version of the quiet american .;1
7258;philippe noyce and all of his actors -- as well as his cinematographer , christopher doyle -- fathom the delicate forcefulness of greene's prose , and it's there on the screen in their version of the shush american .;1
7259;philipe noyce and all of his protagonists -- as well as his cinematographer , christopher doyle -- fathom the delicate forcefulness of greene's prose , and it's there on the screen in their version of the hush american .;1
7260;phillip noyce and all of his protagonists -- as well as his cinematographer , christopher doyle -- fathom the delicate forcefulness of greene's prose , and it's there on the screen in their version of the quiet americano .;1
7261;. . . a roller-coaster ride of a movie;1
7262;. . . a roller-coaster ride of a kino;1
7263;. . . a roller-coaster ride of a filmmaking;1
7264;. . . a roller-coaster ride of a movie;1
7265;jones . . . makes a great impression as the writer-director of this little $1 . 8 million charmer , which may not be cutting-edge indie filmmaking but has a huge heart .;1
7266;jones . . . makes a great impression as the writer-director of this little $1 . 8 million loveable , which may not be cutting-edge indie filmmaking but has a grand heart .;1
7267;joneses . . . makes a great impression as the writer-director of this little $1 . 8 million loveable , which may not be cutting-edge indie cinema but has a grand heart .;1
7268;joneses . . . makes a grand impression as the writer-director of this little $1 . 8 million loveable , which may not be cutting-edge indie teatro but has a grand heart .;1
7269;"a funny and well-contructed black comedy where the old adage "" be careful what you wish for "" is given a full workout .";1
7270;"a funny and well-contructed negra comedy where the old adage "" be careful what you wanna for "" is given a full workout .";1
7271;"a funny and well-contructed negra humorous where the old adage "" be detailed what you wanna for "" is given a full workout .";1
7272;"a humorous and well-contructed negra humor where the old adage "" be detailed what you wanna for "" is given a full workout .";1
7273;reign of fire just might go down as one of the all-time great apocalypse movies .;1
7274;reign of fire just might go down as one of the all-time tremendous apocalypse movies .;1
7275;reign of fire just might go down as one of the all-time overwhelming apocalypse movies .;1
7276;reign of fire just might go down as one of the all-time sizeable apocalypse movies .;1
7277;a work of intricate elegance , literary lyricism and profound common sense .;1
7278;a work of intricate elegance , literary lyricism and deepest common sense .;1
7279;a work of complicated elegance , literary lyricism and deepest common sense .;1
7280;a work of complicated elegance , literary lyricism and heartfelt common sense .;1
7281;boisterous and daft documentary .;1
7282;boisterous and foolish documentary .;1
7283;boisterous and daft documentary .;1
7284;boisterous and twit documentary .;1
7285;flamboyant in some movies and artfully restrained in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by proving that he's now , more than ever , choosing his roles with the precision of the insurance actuary .;1
7286;outlandish in some movies and artfully restricted in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by prove that he's now , more than ever , choosing his roles with the precision of the insurance actuary .;1
7287;outlandish in some cinema and artfully limiting in others , 65-year-old jack nicholson could be looking at his 12th oscar nomination by prove that he's now , more than ever , electing his roles with the precision of the insurance actuary .;1
7288;outlandish in some cinema and artfully limiting in others , 65-year-old jack nicholson did be looking at his 12th oscar appointment by prove that he's now , more than ever , electing his roles with the precision of the seguro actuary .;1
7289;this odd , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her inventive director , that the journey is such a mesmerizing one .;1
7290;this freaky , poetic road movie , spiked by jolts of pop music , pretty much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her resourceful director , that the journey is such a intriguing one .;1
7291;this freaky , poetic road cinematic , spiked by jolts of pop music , belle much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her resourceful director , that the travel is such a intriguing one .;1
7292;this eerie , poetic paths cinematic , spiked by jolts of pops music , belle much takes place in morton's ever-watchful gaze -- and it's a tribute to the actress , and to her resourceful director , that the travel is such a intriguing one .;1
7293;in adobo , ethnicity is not just the spice , but at the heart of more universal concerns .;1
7294;in adobo , ethnicity is not just the spice , but at the heart of more universal concerned .;1
7295;in adobo , ethnicity is not just the spice , but at the heart of more universal apprehensive .;1
7296;in adobo , ethnicity is not just the spice , but at the heart of more universal worried .;1
7297;good-naturedly cornball sequel .;1
7298;good-naturedly cornball sequel .;1
7299;good-naturedly cornball sequel .;1
7300;good-naturedly cornball sequel .;1
7301;it was only a matter of time before some savvy producer saw the potential success inherent in the mixture of bullock bubble and hugh goo .;1
7302;it was only a matter of time before some savvy producer saw the potentialities success inherent in the mixture of pollock bubble and hugh goo .;1
7303;it was only a matter of time before some savvy producer saw the potentialities successes inherent in the mingling of pollock bubble and hugh goo .;1
7304;it was only a question of time before some savvy manufacturers saw the potentialities successes inherent in the mingling of pollock bubble and hugh goo .;1
7305;makes s&m seem very romantic , and maggie gyllenhaal is a delight .;1
7306;makes s&m seem very romance , and maggie gyllenhaal is a delight .;1
7307;makes s&m seem very romance , and maggie gyllenhaal is a jubilation .;1
7308;makes s&m looks very romance , and maggie gyllenhaal is a jubilation .;1
7309;nicks sustains the level of exaggerated , stylized humor throughout by taking your expectations and twisting them just a bit .;1
7310;nicks sustains the level of exaggerated , stylized humor throughout by taking your expectations and twisting them just a bitten .;1
7311;nicks supports the level of exaggerated , stylized humor throughout by taking your expectations and twisting them just a bitten .;1
7312;nicks supports the level of exaggerated , stylized humor across by taking your expectations and twisting them just a bitten .;1
7313;for the most part , it's a work of incendiary genius , steering clear of knee-jerk reactions and quick solutions .;1
7314;for the most part , it's a work of incendiary genius , steering clear of knee-jerk reactions and fast solutions .;1
7315;for the most part , it's a work of incendiary prodigy , steering clear of knee-jerk reactions and fast solutions .;1
7316;for the most part , it's a work of incendiary prodigy , steering clear of knee-jerk reactions and faster solutions .;1
7317;. . . wallace is smart to vary the pitch of his movie , balancing deafening battle scenes with quieter domestic scenes of women back home receiving war department telegrams .;1
7318;. . . wallace is smart to vary the pitch of his movie , balancing deafening firefight scenes with quieter domestic scenes of women back home host war department telegrams .;1
7319;. . . wallace is smart to vary the pitch of his movie , balancing deafening battle scenes with quieter domestic scenes of women back home hosted war department telegrams .;1
7320;. . . wallace is smart to vary the pitch of his movie , balancing deafening gunfight scenes with quieter domestic scenes of mujer back home hosted war department telegrams .;1
7321;a shimmeringly lovely coming-of-age portrait , shot in artful , watery tones of blue , green and brown .;1
7322;a shimmeringly wonderful coming-of-age portrait , shot in artful , watery tones of blue , green and brown .;1
7323;a shimmeringly wonderful coming-of-age portrait , shot in smarter , watery tones of blue , green and brown .;1
7324;a shimmeringly splendid coming-of-age portrait , shot in smarter , watery tones of blue , green and brown .;1
7325;a few artsy flourishes aside , narc is as gritty as a movie gets these days .;1
7326;a few artsy flourishes aside , narc is as gritty as a cinematic gets these days .;1
7327;a few artsy flourishes aside , narc is as gritty as a films gets these days .;1
7328;a few artsy flourishes aside , narc is as gritty as a films attains these days .;1
7329;merely as a technical , logistical feat , russian ark marks a cinematic milestone .;1
7330;merely as a techs , logistical feat , russian ark marks a cinematic milestone .;1
7331;merely as a technical , logistical feat , russian ark marks a cinematic milestone .;1
7332;merely as a technological , logistical feat , russian ark marks a cinematic milestone .;1
7333;whenever it threatens to get bogged down in earnest dramaturgy , a stirring visual sequence like a surge through swirling rapids or a leap from pinnacle to pinnacle rouses us . if horses could fly , this is surely what they'd look like .;1
