;text;label
903;the script is high on squaddie banter , low on shocks .;0
705;a picture as erratic as its central character .;0
2285;kidman is really the only thing that's worth watching in birthday girl , a film by the stage-trained jez butterworth ( mojo ) that serves as yet another example of the sad decline of british comedies in the post-full monty world .;0
1566;a movie that hovers somewhere between an acute character study and a trite power struggle .;0
3477;loud , chaotic and largely unfunny .;0
251;all in all , road to perdition is more in love with strangeness than excellence .;0
4032;it's mindless junk like this that makes you appreciate original romantic comedies like punch-drunk love .;0
2092;equal parts bodice-ripper and plodding costume drama .;0
1027;queen of the damned as you might have guessed , makes sorry use of aaliyah in her one and only starring role -- she does little here but point at things that explode into flame .;0
2387;enduring love but exhausting cinema .;0
309;it won't harm anyone , but neither can i think of a very good reason to rush right out and see it . after all , it'll probably be in video stores by christmas , and it might just be better suited to a night in the living room than a night at the movies .;0
3485;leaks treacle from every pore .;0
1586;if the movie succeeds in instilling a wary sense of 'there but for the grace of god , ' it is far too self-conscious to draw you deeply into its world .;0
325;every now and again , a movie comes along to remind us of how very bad a motion picture can truly be . frank mcklusky c . i . is that movie !;0
3981;most fish stories are a little peculiar , but this is one that should be thrown back in the river .;0
2600;technically , the film is about as interesting as an insurance commercial .;0
2407;the film's implicit premise is that the faith of the tonga people is in every way inferior to that of john .;0
1807;this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast .;0
1945;deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff-upper-lip laboriousness .;0
3859;"her fans walked out muttering words like "" horrible "" and "" terrible , "" but had so much fun dissing the film that they didn't mind the ticket cost . in this case zero .";0
1068;we hate [madonna] within the film's first five minutes , and she lacks the skill or presence to regain any ground .;0
2345;it tries too hard , and overreaches the logic of its own world .;0
2401;so relentlessly wholesome it made me want to swipe something .;0
2640;high crimes miscasts nearly every leading character .;0
3814;there's a heavy stench of 'been there , done that' hanging over the film . it's everything you'd expect -- but nothing more .;0
99;the gags , and the script , are a mixed bag .;0
1003;first-time writer-director dylan kidd also has a good ear for dialogue , and the characters sound like real people .;0
2610;credit must be given to harland williams , michael rosenbaum and barry watson , who inject far more good-natured spirit and talent into this project than it deserves;0
650;has an uppity musical beat that you can dance to , but its energy can't compare to the wit , humor and snappy dialogue of the original . if i want music , i'll buy the soundtrack . if i want a real movie , i'll buy the criterion dvd .;0
3258;the film tries to touch on spousal abuse but veers off course and becomes just another revenge film .;0
2346;the whole damn thing is ripe for the jerry springer crowd . it's all pretty cynical and condescending , too .;0
3823;been there done that .;0
495;what we get . . . is caddyshack crossed with the loyal order of raccoons .;0
2512;melanie eventually slugs the yankee . too bad the former murphy brown doesn't pop reese back .;0
1392;director uwe boll and writer robert dean klein fail to generate any interest in an unsympathetic hero caught up in an intricate plot that while cleverly worked out , cannot overcome blah characters .;0
721;animated drivel meant to enhance the self-image of drooling idiots .;0
501;gussied up with so many distracting special effects and visual party tricks that it's not clear whether we're supposed to shriek or laugh .;0
1186;both the crime story and the love story are unusual . but they don't fit well together and neither is well told .;0
2647;though it draws several decent laughs , it's low-cal woody at best .;0
2402;the title helpfully offers the most succinct review of it you'll read anywhere .;0
2283;the premise is in extremely bad taste , and the film's supposed insights are so poorly thought-out and substance-free that even a high school senior taking his or her first psychology class could dismiss them .;0
3469;after sitting through this sloppy , made-for-movie comedy special , it makes me wonder if lawrence hates criticism so much that he refuses to evaluate his own work .;0
2767;calling this movie brainless would be paying it a compliment : it's more like entertainment for trolls .;0
1467;if we're to slap protagonist genevieve leplouff because she's french , do we have that same option to slap her creators because they're clueless and inept ?;0
3683;it's at once laughable and compulsively watchable , in its committed dumbness .;0
621;it's pretentious in a way that verges on the amateurish .;0
910;being unique doesn't necessarily equate to being good , no matter how admirably the filmmakers have gone for broke .;0
598;it's not hateful . it's simply stupid , irrelevant and deeply , truly , bottomlessly cynical .;0
174;it leers , offering next to little insight into its intriguing subject .;0
217;despite a performance of sustained intelligence from stanford and another of subtle humour from bebe neuwirth , as an older woman who seduces oscar , the film founders on its lack of empathy for the social milieu - rich new york intelligentsia - and its off;0
2314;offensive in the way it exploits the hot-button issue of domestic abuse for cheap thrills and disgusting in the manner it repeatedly puts a small child in jeopardy , treating her as little more than a prop to be cruelly tormented .;0
1429;pap invested in undergraduate doubling subtexts and ridiculous stabs at existentialism reminding of the discovery of the wizard of god in the fifth trek flick .;0
2458;the acting by the over-25s lacks spark , with csokas particularly unconnected .;0
3746;de niro cries . you'll cry for your money back .;0
1320;"don't let the subtitles fool you ; the movie only proves that hollywood no longer has a monopoly on mindless action .";0
2977;this is the type of movie best enjoyed by frat boys and college kids while sucking on the bong and downing one alcoholic beverage after another .;0
1170;i wish windtalkers had had more faith in the dramatic potential of this true story . this would have been better than the fiction it has concocted , and there still could have been room for the war scenes .;0
3290;there's a thin line between likably old-fashioned and fuddy-duddy , and the count of monte cristo . . . never quite settles on either side .;0
2025;the title not only describes its main characters , but the lazy people behind the camera as well .;0
2018;however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust .;0
156;an awful lot like one of [spears'] music videos in content -- except that it goes on for at least 90 more minutes and , worse , that you have to pay if you want to see it .;0
1897;instead of hiding pinocchio from critics , miramax should have hidden it from everyone .;0
3224;a rote exercise in both animation and storytelling .;0
3223;kicks off with an inauspicious premise , mopes through a dreary tract of virtually plotless meanderings and then ends with a whimper .;0
3084;at every opportunity to do something clever , the film goes right over the edge and kills every sense of believability . . . all you have left is a no-surprise series of explosions and violence while banderas looks like he's not trying to laugh at how bad it;0
1509;the script kicks in , and mr . hartley's distended pace and foot-dragging rhythms follow .;0
897;a bold ( and lovely ) experiment that will almost certainly bore most audiences into their own brightly colored dreams .;0
95;dull and mechanical , kinda like a very goofy museum exhibit;0
3866;the chateau has one very funny joke and a few other decent ones , but all it amounts to is a mildly funny , sometimes tedious , ultimately insignificant film .;0
240;the plot plummets into a comedy graveyard before janice comes racing to the rescue in the final reel .;0
1041;schneidermeister . . . makin' a fool of himself . . . losin' his fan base . . .;0
1298;something has been lost in the translation . . . another routine hollywood frightfest in which the slack execution italicizes the absurdity of the premise .;0
3458;hypnotically dull , relentlessly downbeat , laughably predictable wail pitched to the cadence of a depressed fifteen-year-old's suicidal poetry .;0
1904;green might want to hang onto that ski mask , as robbery may be the only way to pay for his next project .;0
1022;it would work much better as a one-hour tv documentary .;0
2614;rambles on in a disjointed , substandard fashion from one poorly executed action sequence to the next .;0
465;clever but not especially compelling .;0
3286;it bites hard .;0
794;feels like the work of someone who may indeed have finally aged past his prime . . . and , perhaps more than he realizes , just wants to be liked by the people who can still give him work .;0
4228;. . . familiar and predictable , and 4/5ths of it might as well have come from a xerox machine rather than ( writer-director ) franc . reyes' word processor .;0
3677;if you recognize zeus ( the dog from snatch ) it will make you wish you were at home watching that movie instead of in the theater watching this one .;0
2488;despite a powerful portrayal by binoche , it's a period romance that suffers from an overly deliberate pace and uneven narrative momentum .;0
2266;i kept thinking over and over again , 'i should be enjoying this . ' but i wasn't .;0
3871;its message has merit and , in the hands of a brutally honest individual like prophet jack , might have made a point or two regarding life .;0
1643;a synthesis of cliches and absurdities that seems positively decadent in its cinematic flash and emptiness .;0
1323;the director , with his fake backdrops and stately pacing , never settles on a consistent tone .;0
177;there's nothing to gain from watching they . it isn't scary . it hates its characters . it finds no way to entertain or inspire its viewers .;0
2357;it's really yet another anemic and formulaic lethal weapon-derived buddy-cop movie , trying to pass off its lack of imagination as hip knowingness .;0
1620;well-nigh unendurable . . . though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull .;0
4165;this pathetic junk is barely an hour long . nevertheless , it still seems endless .;0
2794;all ends well , sort of , but the frenzied comic moments never click .;0
2236;the only way this supernatural snore-fest could give anyone a case of the frights is if they were put to sleep by the movie and had a nightmare .;0
2495;despite the premise of a good story . . . it wastes all its star power on cliched or meaningless roles .;0
4196;a movie that's held captive by mediocrity . not bad , but not all that good . bacon keeps things interesting , but don't go out of your way to pay full price .;0
73;i approached the usher and said that if she had to sit through it again , she should ask for a raise .;0
3396;"trailer trash cinema so uncool the only thing missing is the "" gadzooks ! """;0
1222;makes a joke out of car chases for an hour and then gives us half an hour of car chases .;0
3759;one of those films where the characters inhabit that special annex of hell where adults behave like kids , children behave like adults and everyone screams at the top of their lungs no matter what the situation .;0
1006;could as easily have been called 'under siege 3 : in alcatraz' . . . a cinematic corpse that never springs to life .;0
2259;neither funny nor suspenseful nor particularly well-drawn .;0
831;it's just too bad the screenwriters eventually shoot themselves in the feet with cop flick cliches like an oily arms dealer , squad car pile-ups and the requisite screaming captain .;0
1130;starts out with tremendous promise , introducing an intriguing and alluring premise , only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter .;0
2894;bears is bad . not 'terrible filmmaking' bad , but more like , 'i once had a nightmare like this , and it's now coming true' bad .;0
52;imagine the cleanflicks version of 'love story , ' with ali macgraw's profanities replaced by romance-novel platitudes .;0
402;the script falls back on too many tried-and-true shenanigans that hardly distinguish it from the next teen comedy .;0
2170;it wants to be thought of as a subversive little indie film , but it has all the qualities of a modern situation comedy .;0
436;while easier to sit through than most of jaglom's self-conscious and gratingly irritating films , it's still tainted by cliches , painful improbability and murky points .;0
1018;the first fatal attraction was vile enough . do we really need the tiger beat version ?;0
1960;makes for a pretty unpleasant viewing experience .;0
564;an exhausting family drama about a porcelain empire and just as hard a flick as its subject matter .;0
2836;the element of surprise might be the only thing femme fatale has going for it .;0
26;our culture is headed down the toilet with the ferocity of a frozen burrito after an all-night tequila bender  and i know this because i've seen 'jackass : the movie . ';0
3168;nothing more than a stifling morality tale dressed up in peekaboo clothing .;0
214;"every potential twist is telegraphed well in advance , every performance respectably muted ; the movie itself seems to have been made under the influence of rohypnol .";0
1074;too stagey , talky -- and long -- for its own good .;0
2292;taken individually or collectively , the stories never add up to as much as they promise .;0
2953;a movie that tries to fuse the two 'woods' but winds up a bolly-holly masala mess .;0
1258;self-congratulatory , misguided , and ill-informed , if nonetheless compulsively watchable .;0
759;lots of effort and intelligence are on display but in execution it is all awkward , static , and lifeless rumblings .;0
1044;a frankenstein mishmash that careens from dark satire to cartoonish slapstick , bartleby performs neither one very well .;0
2425;a monster combat thriller as impersonal in its relentlessness as the videogame series that inspired it .;0
2486;life is a crock -- or something like it .;0
2636;what you get with empire is a movie you've seen many times before , repackaged as new material because there is a latino in the lead .;0
321;oedekerk mugs mercilessly , and the genuinely funny jokes are few and far between .;0
4142;nelson's intentions are good , but the end result does no justice to the story itself . it's horribly depressing and not very well done .;0
1114;a moving picture that does not move .;0
1808;an occasionally funny , but overall limp , fish-out-of-water story .;0
3892;plot , characters , drama , emotions , ideas -- all are irrelevant to the experience of seeing the scorpion king .;0
888;has all the hallmarks of a movie designed strictly for children's home video , a market so insatiable it absorbs all manner of lame entertainment , as long as 3-year-olds find it diverting .;0
2213;it's tough , astringent , darkly funny and . . . well , it's also generic , untidy , condescending and mild of impact rather than stunning .;0
527;empire can't make up its mind whether it wants to be a gangster flick or an art film . it doesn't work as either .;0
642;[macdowell] ventures beyond her abilities several times here and reveals how bad an actress she is .;0
122;watching harris ham it up while physically and emotionally disintegrating over the course of the movie has a certain poignancy in light of his recent death , but boyd's film offers little else of consequence .;0
1123;it's a bad sign in a thriller when you instantly know whodunit .;0
1047;one of those strained caper movies that's hardly any fun to watch and begins to vaporize from your memory minutes after it ends .;0
44;with flashbulb editing as cover for the absence of narrative continuity , undisputed is nearly incoherent , an excuse to get to the closing bout . . . by which time it's impossible to care who wins .;0
4167;dolman confines himself to shtick and sentimentality -- the one bald and the other sloppy .;0
655;the movie is so contrived , nonsensical and formulaic that , come to think of it , the day-old shelf would be a more appropriate location to store it .;0
1840;sam mendes has become valedictorian at the school for soft landings and easy ways out .;0
354;everybody loves a david and goliath story , and this one is told almost entirely from david's point of view .;0
3547;a long , dull procession of despair , set to cello music culled from a minimalist funeral .;0
3507;the film is hampered by its predictable plot and paper-thin supporting characters .;0
1378;an overstylized , puréed mélange of sex , psychology , drugs and philosophy . sometimes entertaining , sometimes indulgent -- but never less than pure wankery .;0
1356;well-meaning but inert .;0
1915;while there's something intrinsically funny about sir anthony hopkins saying 'get in the car , bitch , ' this jerry bruckheimer production has little else to offer;0
1104;. . . the story simply putters along looking for astute observations and coming up blank .;0
534;there's something unintentionally comic in the film's drumbeat about authenticity , given the stale plot and pornographic way the film revels in swank apartments , clothes and parties .;0
3567;in this film , aussie david caesar channels the not-quite-dead career of guy ritchie .;0
4003;borrows from other movies like it in the most ordinary and obvious fashion .;0
3193;hardman is a grating , mannered onscreen presence , which is especially unfortunate in light of the fine work done by most of the rest of her cast .;0
256;aan opportunity wasted .;0
3579;it's just plain boring .;0
798;. . . its stupidities wind up sticking in one's mind a lot more than the cool bits .;0
3390;a negligible british comedy .;0
2622;there's no way to sort out the mess in our heads and deconstruct where it all went wrong . this is an hour and a half of daydreaming .;0
3125;just the sort of lazy tearjerker that gives movies about ordinary folk a bad name .;0
2119;if it's another regurgitated action movie you're after , there's no better film than half past dead .;0
734;the phone rings and a voice tells you you've got seven days left to live . then you get another phone call warning you that if the video isn't back at blockbuster before midnight , you're going to face frightening late fees . o . k . , not really .;0
3593;. . . the picture's cleverness is ironically muted by the very people who are intended to make it shine .;0
2634;quick : who wants to see a comedy about shoddy airport security ?;0
2751;the sort of movie that gives tastelessness a bad rap .;0
291;avary's film never quite emerges from the shadow of ellis' book .;0
1756;"vera's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them .";0
2453;this film's relationship to actual tension is the same as what christmas-tree flocking in a spray can is to actual snow : a poor -- if durable -- imitation .;0
2238;the film would work much better as a video installation in a museum , where viewers would be free to leave . immediately .;0
810;white hasn't developed characters so much as caricatures , one-dimensional buffoons that get him a few laughs but nothing else .;0
1330;. . . will always be remembered for the 9-11 terrorist attacks . after seeing the film , i can tell you that there's no other reason why anyone should bother remembering it .;0
3697;there's a persistent theatrical sentiment and a woozy quality to the manner of the storytelling , which undercuts the devastatingly telling impact of utter loss personified in the film's simple title .;0
3864;when it comes to the battle of hollywood vs . woo , it looks like woo's a p . o . w .;0
263;although it tries to be much more , it's really just another major league .;0
1627;while it's genuinely cool to hear characters talk about early rap records ( sugar hill gang , etc . ) , the constant referencing of hip-hop arcana can alienate even the savviest audiences .;0
990;the movie slides downhill as soon as macho action conventions assert themselves .;0
1551;the film's hackneyed message is not helped by the thin characterizations , nonexistent plot and pretentious visual style .;0
2186;"the story is familiar from its many predecessors ; like them , it eventually culminates in the not-exactly -stunning insight that crime doesn't pay .";0
56;though her fans will assuredly have their funny bones tickled , others will find their humor-seeking dollars best spent elsewhere .;0
1345;this is a truly , truly bad movie .;0
3041;cliches are as thick as the cigarette smoke .;0
751;this wretchedly unfunny wannabe comedy is inane and awful - no doubt , it's the worst movie i've seen this summer .;0
1051;i'm not exactly sure what this movie thinks it is about .;0
2997;flotsam in the sea of moviemaking , not big enough for us to worry about it causing significant harm and not smelly enough to bother despising .;0
1178;coppola has made a film of intoxicating atmosphere and little else .;0
3501;your taste for jonah - a veggie tales movie may well depend on your threshold for pop manifestations of the holy spirit .;0
2086;proves that a movie about goodness is not the same thing as a good movie .;0
2155;obvious politics and rudimentary animation reduce the chances that the appeal of hey arnold ! the movie will reach far beyond its core demographic .;0
682;the most repugnant adaptation of a classic text since roland joffé and demi moore's the scarlet letter .;0
2476;sometimes smart but more often sophomoric .;0
1313;a bland animated sequel that hardly seems worth the effort .;0
1075;apparently reassembled from the cutting-room floor of any given daytime soap .;0
1938;denis o'neill's script avoids the prime sports cliche , a last-second goal to win the championship , but it neglects few others .;0
1830;fancy a real downer ? [leigh] lays it on so thick this time that it feels like a suicide race .;0
3669;every visual joke is milked , every set-up obvious and lengthy , every punchline predictable . there's no energy .;0
12;interesting , but not compelling .;0
2534;beers , who , when she's given the right lines , can charm the paint off the wall . . . [but] the script goes wrong at several key junctures .;0
322;since dahmer resorts to standard slasher flick thrills when it should be most in the mind of the killer , it misses a major opportunity to be truly revelatory about his psyche .;0
3601;it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept .;0
2309;it is , by conventional standards , a fairly terrible movie . . . but it is also weirdly fascinating , a ready-made eurotrash cult object . it is also , at times , curiously moving .;0
3288;we have an actor who is great fun to watch performing in a film that is only mildly diverting .;0
2178;an ultra-low-budget indie debut that smacks more of good intentions than talent .;0
1642;holden caulfield did it better .;0
3439;it has the air of a surprisingly juvenile lark , a pop-influenced prank whose charms are immediately apparent and wear thin with repetition .;0
3289;"despite hoffman's best efforts , wilson remains a silent , lumpish cipher ; his encounters reveal nothing about who he is or who he was before .";0
1374;hollywood ending is the most disappointing woody allen movie ever . he has a great cast and a great idea . but the execution is a flop with the exception of about six gags that really work .;0
1281;"this is no "" waterboy ! """;0
2943;"maybe it's the star power of the cast or the redundant messages , but something aboul "" full frontal "" seems , well , contrived .";0
2031;shamelessly sappy and , worse , runs away from its own provocative theme .;0
3241;has the disjointed feel of a bunch of strung-together tv episodes .;0
690;i never thought i'd say this , but i'd much rather watch teens poking their genitals into fruit pies !;0
1106;it just didn't mean much to me and played too skewed to ever get a hold on ( or be entertained by ) .;0
1468;moretti plays giovanni , a psychiatrist who predictably finds it difficult to sustain interest in his profession after the family tragedy . too predictably , in fact .;0
2948;my response to the film is best described as lukewarm . maybe i found the proceedings a little bit too conventional .;0
1424;while the film is competent , it's also uninspired , lacking the real talent and wit to elevate it beyond its formula to the level of classic romantic comedy to which it aspires .;0
1451;essentially a collection of bits -- and they're all naughty .;0
2913;a shambles of a movie--visually unattractive , unbearably loud and utterly silly . . . its hilarity is completely unintentional .;0
416;children and adults enamored of all things pokemon won't be disappointed .;0
1503;although sensitive to a fault , it's often overwritten , with a surfeit of weighty revelations , flowery dialogue , and nostalgia for the past and roads not taken .;0
3554;even with its $50-million us budget , pinocchio never quite achieves the feel of a fanciful motion picture .;0
227;a lack of thesis makes maryam , in the end , play out with the intellectual and emotional impact of an after-school special .;0
2591;i saw knockaround guys yesterday , and already the details have faded like photographs from the spanish-american war . . . it's so unmemorable that it turned my ballpoint notes to invisible ink .;0
2810;this 72-minute film does have some exciting scenes , but it's a tad slow .;0
3705;the film is so busy making reference to other films and trying to be other films that it fails to have a heart , mind or humor of its own .;0
3848;an uninspired preachy and clichéd war film .;0
1455;"solaris is rigid and evasive in ways that soderbergh's best films , "" erin brockovich , "" "" out of sight "" and "" ocean's eleven , "" never were .";0
2864;too lazy to take advantage of its semi-humorous premise .;0
1600;a valueless kiddie paean to pro basketball underwritten by the nba .;0
3232;for all the time we spend with these people , we never really get inside of them .;0
3808;plays like a glossy melodrama that occasionally verges on camp .;0
4204;it's a mindless action flick with a twist -- far better suited to video-viewing than the multiplex .;0
3897;i enjoyed the movie in a superficial way , while never sure what its purpose was .;0
183;just too silly and sophomoric to ensnare its target audience .;0
2665;even the imaginative gore can't hide the musty scent of todd farmer's screenplay , which is a simple retread of the 1979 alien , with a plucky heroine battling a monster loose in a spaceship .;0
3456;the obligatory break-ups and hook-ups don't seem to have much emotional impact on the characters .;0
486;'this movie sucks . ';0
843;. . . tackling a low-budget movie in which inexperienced children play the two main characters might not be the best way to cut your teeth in the film industry .;0
3565;perhaps a better celebration of these unfairly dismissed heroes would be a film that isn't this painfully forced , false and fabricated .;0
3785;what a stiflingly unfunny and unoriginal mess this is !;0
139;a dramatic comedy as pleasantly dishonest and pat as any hollywood fluff .;0
1157;""" bad "" is the operative word for "" bad company , "" and i don't mean that in a good way .";0
3956;the story itself is actually quite vapid .;0
266;with a tone as variable as the cinematography , schaeffer's film never settles into the light-footed enchantment the material needs , and the characters' quirks and foibles never jell into charm .;0
2413;"but buying into sham truths and routine "" indie "" filmmaking , freundlich has made just another safe movie . it's not horrible , just horribly mediocre .";0
3575;an artful yet depressing film that makes a melodramatic mountain out of the molehill of a missing bike .;0
63;the characters are never more than sketches . . . which leaves any true emotional connection or identification frustratingly out of reach .;0
4045;pretty much sucks , but has a funny moment or two .;0
1589;we haven't seen such hilarity since say it isn't so !;0
3781;the rock has a great presence but one battle after another is not the same as one battle followed by killer cgi effects .;0
1978;perceptive in its vision of nascent industrialized world politics as a new art form , but far too clunky , didactic and saddled with scenes that seem simply an ill fit for this movie .;0
2765;yes , 4ever is harmless in the extreme and it'll mute your kids for nearly 80 minutes , but why not just treat the little yard apes to the real deal and take them to spirited away ?;0
1272;diaz wears out her welcome in her most charmless performance;0
4243;the crassness of this reactionary thriller is matched only by the ridiculousness of its premise .;0
881;the movie is gorgeously made , but it is also somewhat shallow and art-conscious .;0
1457;in the process of trimming the movie to an expeditious 84 minutes , director roger kumble seems to have dumped a whole lot of plot in favor of . . . outrageous gags .;0
1862;as vulgar as it is banal .;0
4037;anyone who wants to start writing screenplays can just follow the same blueprint from hundreds of other films , sell it to the highest bidder and walk away without anyone truly knowing your identity .;0
4030;a sluggish pace and lack of genuine narrative hem the movie in every bit as much as life hems in the spirits of these young women .;0
1292;once ice-t sticks his mug in the window of the couple's bmw and begins haranguing the wife in bad stage dialogue , all credibility flies out the window .;0
3126;the redeeming feature of chan's films has always been the action , but the stunts in the tuxedo seem tired and , what's worse , routine .;0
4144;a good-natured ensemble comedy that tries hard to make the most of a bumper cast , but never quite gets off the ground .;0
2825;kwan makes the mix-and- match metaphors intriguing , while lulling us into torpor with his cultivated allergy to action .;0
2348;a boring , formulaic mix of serial killers and stalk'n'slash .;0
3911;we're left with a story that tries to grab us , only to keep letting go at all the wrong moments .;0
3220;the troubling thing about clockstoppers is that it doesn't make any sense .;0
279;it's like an all-star salute to disney's cheesy commercialism .;0
2526;the only thing in pauline and paulette that you haven't seen before is a scene featuring a football field-sized oriental rug crafted out of millions of vibrant flowers .;0
3438;i firmly believe that a good video game movie is going to show up soon . i also believe that resident evil is not it .;0
4088;a dark-as-pitch comedy that frequently veers into corny sentimentality , probably would not improve much after a therapeutic zap of shock treatment .;0
358;a light , engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation .;0
3150;it's so tedious that it makes you forgive every fake , dishonest , entertaining and , ultimately , more perceptive moment in bridget jones's diary .;0
299;this slow-moving swedish film offers not even a hint of joy , preferring to focus on the humiliation of martin as he defecates in bed and urinates on the plants at his own birthday party .;0
1061;contains a few big laughs but many more that graze the funny bone or miss it altogether , in part because the consciously dumbed-down approach wears thin .;0
3729;alas , the black-and-white archival footage of their act showcases pretty mediocre shtick .;0
1025;simply doesn't have sufficient heft to justify its two-hour running time .;0
4220;the fact that the 'best part' of the movie comes from a 60-second homage to one of demme's good films doesn't bode well for the rest of it .;0
761;i suspect that there are more interesting ways of dealing with the subject .;0
3015;a mild , reluctant , thumbs down .;0
790;the film's lack of personality permeates all its aspects  from the tv movie-esque , affected child acting to the dullest irish pub scenes ever filmed .;0
415;the cumulative effect of the movie is repulsive and depressing .;0
2002;a beautifully made piece of unwatchable drivel .;0
3257;seemingly a vehicle to showcase the canadian's inane ramblings , stealing harvard is a smorgasbord of soliloquies about nothing delivered by the former mr . drew barrymore .;0
3891;what puzzles me is the lack of emphasis on music in britney spears' first movie .;0
2330;divertingly ridiculous , headbangingly noisy .;0
3279;even if it is generally amusing from time to time , i spy has all the same problems the majority of action comedies have .;0
3402;a waste of fearless purity in the acting craft .;0
1532;it's another video movie photographed like a film , with the bad lighting that's often written off as indie film naturalism .;0
2168;director ferzan ozpetek creates an interesting dynamic with the members of this group , who live in the same apartment building . but he loses his focus when he concentrates on any single person .;0
3755;so putrid it is not worth the price of the match that should be used to burn every print of the film .;0
3347;although barbershop boasts some of today's hottest and hippest acts from the world of television , music and stand-up comedy , this movie strangely enough has the outdated swagger of a shameless 70s blaxploitation shuck-and-jive sitcom .;0
1094;less worrying about covering all the drama in frida's life and more time spent exploring her process of turning pain into art would have made this a superior movie .;0
1556;the film is based on truth and yet there is something about it that feels incomplete , as if the real story starts just around the corner .;0
2149;nothing plot-wise is worth e-mailing home about .;0
3793;as dumb and cheesy as they may be , the cartoons look almost shakespearean -- both in depth and breadth -- after watching this digital-effects-heavy , supposed family-friendly comedy .;0
1417;conforms itself with creating a game of 'who's who' . . . where the characters' moves are often more predictable than their consequences .;0
1397;the fetid underbelly of fame has never looked uglier .;0
969;"producer john penotti surveyed high school students . . . and came back with the astonishing revelation that "" they wanted to see something that didn't talk down to them . "" ignoring that , he made swimfan anyway";0
58;a static and sugary little half-hour , after-school special about interfaith understanding , stretched out to 90 minutes .;0
76;too slow for a younger crowd , too shallow for an older one .;0
3443;best described as i know what you did last winter .;0
368;a high-minded snoozer .;0
1161;the film affords us intriguing glimpses of the insights gleaned from a lifetime of spiritual inquiry , but ram dass : fierce grace doesn't organize it with any particular insight .;0
785;leaves us wondering less about its ideas and more about its characterization of hitler and the contrived nature of its provocative conclusion .;0
2669;don't let your festive spirit go this far .;0
4221;richard pryor mined his personal horrors and came up with a treasure chest of material , but lawrence gives us mostly fool's gold .;0
2451;it doesn't help that the director and cinematographer stephen kazmierski shoot on grungy video , giving the whole thing a dirty , tasteless feel .;0
2316;thoughtless , random , superficial humour and a lot of very bad scouse accents;0
3116;true to its animatronic roots : . . . as stiff , ponderous and charmless as a mechanical apparatus . . . 'the country bears' should never have been brought out of hibernation .;0
2584;too leisurely paced and visually drab for its own good , it succeeds in being only sporadically amusing .;0
3459;the concept is a hoot . the trailer is a riot . the movie is a dud .;0
907;[davis] wants to cause his audience an epiphany , yet he refuses to give us real situations and characters .;0
3858;the film is weighed down by supporting characters who are either too goodly , wise and knowing or downright comically evil .;0
2184;"if the title is a jeopardy question , then the answer might be "" how does steven seagal come across these days ? "" or maybe "" how will you feel after an 88-minute rip-off of the rock with action confined to slo-mo gun firing and random glass-shattering ?";0
1454;before it takes a sudden turn and devolves into a bizarre sort of romantic comedy , steven shainberg's adaptation of mary gaitskill's harrowing short story . . . is a brilliantly played , deeply unsettling experience .;0
2666;if you pitch your expectations at an all time low , you could do worse than this oddly cheerful -- but not particularly funny -- body-switching farce .;0
124;'ejemplo de una cinta en que no importa el talento de su reparto o lo interesante que pudo haber resultado su premisa , pues el resultado es francamente aburrido y , por momentos , deplorable . ';0
3996;gorgeous to look at but insufferably tedious and turgid . . . a curiously constricted epic .;0
932;little is done to support the premise other than fling gags at it to see which ones shtick .;0
3902;nothing about the film -- with the possible exception of elizabeth hurley's breasts -- is authentic .;0
2514;a real clunker . a well-made , thoughtful , well-acted clunker , but a clunker nonetheless .;0
1204;the transporter bombards the viewer with so many explosions and side snap kicks that it ends up being surprisingly dull .;0
429;mr . soderbergh's direction and visual style struck me as unusually and unimpressively fussy and pretentious .;0
1778;it's slow -- very , very slow . it's not the ultimate depression-era gangster movie . that's pure pr hype .;0
665;a perfectly acceptable , perfectly bland , competently acted but by no means scary horror movie .;0
1055;some elements of it really blow the big one , but other parts are decent .;0
1744;". . . although this idea is "" new "" the results are tired .";0
871;britney spears' phoniness is nothing compared to the movie's contrived , lame screenplay and listless direction .;0
2525;. . . the film falls back on the same old formula of teen sex , outrageous pranks and scenes designed to push the envelope of bad taste for laughs .;0
442;there's a lot of good material here , but there's also a lot of redundancy and unsuccessful crudeness accompanying it .;0
3366;"demeo is not without talent ; he just needs better material .";0
2644;another rent installment for the ian fleming estate .;0
433;banal and predictable .;0
4160;dong never pushes for insights beyond the superficial tensions of the dynamic he's dissecting , and the film settles too easily along the contours of expectation .;0
387;. . . unspeakably , unbearably dull , featuring reams of flatly delivered dialogue and a heroine who comes across as both shallow and dim-witted .;0
30;somewhere in the middle , the film compels , as demme experiments he harvests a few movie moment gems , but the field of roughage dominates .;0
856;snow dogs finds its humour in a black man getting humiliated by a pack of dogs who are smarter than him;0
1751;not since freddy got fingered has a major release been so painful to sit through .;0
203;what soured me on the santa clause 2 was that santa bumps up against 21st century reality so hard , it's icky .;0
